Date,Close,High,Low,Open,Volume
2016-07-18,2.78071665763855,2.792474393128485,2.7706384842277965,2.7865955253835173,138478162
2016-07-19,2.766439199447632,2.782396240723823,2.75216192049722,2.7790369163061817,116901083
2016-07-20,2.7605605125427246,2.7739980113276914,2.757201187904965,2.7630800560795263,64802024
2016-07-21,2.7756776809692383,2.7916345225236205,2.7605604202538156,2.7605604202538156,107390332
2016-07-22,2.751322031021118,2.774837501251773,2.748802487748704,2.769798614940853,115224737
2016-07-25,2.7504827976226807,2.768119403807077,2.7462834912546157,2.748803035028665,95011247
2016-07-26,2.7857556343078613,2.7865956156085647,2.750482426695971,2.750482426695971,108020908
2016-07-27,2.734525203704834,2.790794536126577,2.692533149641301,2.7865954308371776,228730897
2016-07-28,2.74208402633667,2.7580408678392017,2.724447222225986,2.7252870032961396,212210696
2016-07-29,2.7328455448150635,2.7496423670757943,2.723607352641836,2.7420839372222066,126724461
2016-08-01,2.710170030593872,2.7311661598987524,2.6967325318668203,2.7252870915156002,133376245
2016-08-02,2.716888904571533,2.7278068606757357,2.702611623566179,2.709330473602428,116491586
2016-08-03,2.720248222351074,2.7261270905384496,2.7084902857423936,2.712689591724193,201883691
2016-08-04,2.7286462783813477,2.729486059374664,2.704290827470043,2.719407886519254,93097489
2016-08-05,2.7395641803741455,2.7521616959710515,2.723607140399758,2.7294860077095007,101415033
2016-08-08,2.762240171432495,2.7630799525019722,2.7210878955192825,2.739564480685235,84969760
2016-08-09,2.7748377323150635,2.7798768192795014,2.7546815846912374,2.757201128173456,231288258
2016-08-10,2.766439199447632,2.781556459677892,2.763919656075922,2.774837610608693,176568231
2016-08-11,2.763079881668091,2.7949939642971438,2.759720557242379,2.7647596439979054,126506962
2016-08-12,2.811790943145752,2.8159900488531076,2.7555214048893357,2.7563613862179492,217390163
2016-08-15,2.894935131072998,2.9260092325666927,2.8159899054100226,2.8176696677477566,392578074
2016-08-16,2.8865368366241455,2.919290701780599,2.8823375307268906,2.9033336597453125,274130428
2016-08-17,2.8798177242279053,2.896614545815056,2.8688997701728667,2.8814974864801837,118831100
2016-08-18,2.8756189346313477,2.8957750827018733,2.861341654738312,2.88485712744827,95390557
2016-08-19,2.8722596168518066,2.878138485043337,2.849583724955137,2.8739391790585693,132203904
2016-08-22,2.8521032333374023,2.882337555259625,2.84958368982439,2.8722595814415026,105378309
2016-08-23,2.853782892227173,2.8688999525229,2.8369860695724003,2.8521031298681274,241625141
2016-08-24,2.8420252799987793,2.8571423409518593,2.836986192936443,2.8537830163216116,154267096
2016-08-25,2.8269078731536865,2.8344665033577283,2.800872858318323,2.8277478544434147,126229180
2016-08-26,2.8235490322113037,2.849584051504998,2.820189707178884,2.8285881198769096,79142269
2016-08-29,2.8227086067199707,2.8302670362591926,2.814310195938907,2.819349282454327,77872739
2016-08-30,2.8344666957855225,2.8437048887283507,2.8201894156979037,2.824388521495941,103444542
2016-08-31,2.846224308013916,2.852103176014814,2.8210290736241013,2.8319470285497466,112057117
2016-09-01,2.8159897327423096,2.8462240513302217,2.813470189507158,2.8453842703298067,92390242
2016-09-02,2.8285882472991943,2.8361468791381053,2.813470983621373,2.813470983621373,98875543
2016-09-05,2.8344666957855225,2.8571423877031488,2.8302673897535526,2.8344666957855225,159225737
2016-09-06,2.8588221073150635,2.8647009754845634,2.8151502863600006,2.8361464157372978,142875576
2016-09-07,2.860501766204834,2.8747792467949966,2.856302660327796,2.8613417475673906,196966881
2016-09-08,2.856302261352539,2.8605013666430357,2.849583412560273,2.857982023609083,74892456
2016-09-09,2.8420252799987793,2.861341646915116,2.8403455175666905,2.8563025598527796,120461526
2016-09-12,2.7857556343078613,2.8075915439155583,2.769798792869401,2.8050720004812915,206472538
2016-09-13,2.7857556343078613,2.7941540456774434,2.7798767663725465,2.7874353966753462,95438184
2016-09-14,2.7689590454101562,2.783236325920784,2.7655997206254095,2.778197438860633,71966886
2016-09-19,2.786595344543457,2.789114887732636,2.7681187612341116,2.7697985234381983,100797674
2016-09-20,2.783236026763916,2.791634437940047,2.779036921292809,2.788275113516378,70694357
2016-09-21,2.794154167175293,2.7983534731596427,2.780716868586807,2.7832362118967002,68012760
2016-09-22,2.8126304149627686,2.8260679121697856,2.8008726799943435,2.805911766476213,98900069
2016-09-23,2.8059120178222656,2.8176697538439166,2.8033924743556367,2.8134704479882275,67358775
2016-09-26,2.758881092071533,2.8025527150737854,2.757201329549395,2.8025527150737854,163349220
2016-09-27,2.773158311843872,2.774837874095218,2.754681725441515,2.7588810315377517,106896159
2016-09-28,2.7689590454101562,2.7756778952135885,2.7647599394877074,2.773158351566544,47131670
2016-09-29,2.7815566062927246,2.7882752554821444,2.7723184135987906,2.7723184135987906,111132006
2016-09-30,2.7899551391601562,2.794154245027573,2.7756778588366404,2.7756778588366404,109625583
2016-10-10,2.821868896484375,2.8269079834837374,2.788275250133859,2.796673661721488,156366066
2016-10-11,2.8285882472991943,2.831107791245498,2.816830509039086,2.8235491594065873,101921091
2016-10-12,2.821868896484375,2.825228421306568,2.8143104662192577,2.82102911539579,68982158
2016-10-13,2.821868896484375,2.830267308072004,2.815990028396427,2.826068202395153,95024582
2016-10-14,2.8302671909332275,2.831946953274802,2.807591500608521,2.821028998639363,116980175
2016-10-17,2.804232358932495,2.8327869189629538,2.7798769046787832,2.8302673754033334,116946886
2016-10-18,2.839505672454834,2.840345453534982,2.800872939493082,2.8042322640475987,185419311
2016-10-19,2.8378257751464844,2.8512632729596383,2.831946907397089,2.8403453185010705,133499853
2016-10-20,2.8336267471313477,2.841185177167701,2.8311072037079232,2.8361462905547725,108766472
2016-10-21,2.8479039669036865,2.853782834690939,2.82774782017112,2.8353062500496344,152925363
2016-10-24,2.8823373317718506,2.8966146104159525,2.8453843635027685,2.8479039068204233,206599173
2016-10-25,2.874778985977173,2.883177397203229,2.8680601368559775,2.8823374159168806,188178229
2016-10-26,2.866380453109741,2.8764584260129755,2.8621811475579615,2.8739388827286896,142670985
2016-10-27,2.8621814250946045,2.8663807310535776,2.8512634698819888,2.8638611875249795,89222498
2016-10-28,2.8579819202423096,2.885696694952494,2.8571419390274637,2.8605012631851436,149226831
2016-10-31,2.8521032333374023,2.8571423203634274,2.8327868665602582,2.8571423203634274,89194562
2016-11-01,2.8697397708892822,2.8739388761976103,2.8487436436459164,2.8504234059095928,86692429
2016-11-02,2.850423574447632,2.8655406347789167,2.84706424995556,2.8655406347789167,85254005
2016-11-03,2.8722596168518066,2.8865368967789413,2.840345532116151,2.840345532116151,225826643
2016-11-04,2.863020658493042,2.8840167838034625,2.858821553571292,2.8705792876328604,111407480
2016-11-07,2.8655409812927246,2.872259831323263,2.857142568930011,2.863021437560516,100805993
2016-11-08,2.880657911300659,2.8940954095773015,2.8697399564655077,2.871419518603887,142243804
2016-11-09,2.8697397708892822,2.8806577250184073,2.8336265842084636,2.8806577250184073,196076229
2016-11-10,2.899134635925293,2.906693267135428,2.878138705097955,2.878138705097955,144827420
2016-11-11,2.9243297576904297,2.9276890822321824,2.8882163681063346,2.896614779577679,173427181
2016-11-14,2.9285290241241455,2.947845391592353,2.912571981382162,2.9192908310685453,261985206
2016-11-15,2.9251692295074463,2.931887877880631,2.915091056713767,2.9276887727058662,136391995
2016-11-16,2.926008939743042,2.93356756915553,2.918450310330554,2.926848720710908,143926440
2016-11-17,2.9327285289764404,2.93356831015643,2.9125721787851058,2.921810572700784,131459987
2016-11-18,2.922650098800659,2.9386071412314667,2.9184507927993177,2.9335680541234295,109743449
2016-11-21,2.9360876083374023,2.960443062625388,2.916771241175749,2.9184508033952383,136285270
2016-11-22,2.965481758117676,2.967161520462681,2.9386069622350264,2.9386069622350264,172143723
2016-11-23,2.9705212116241455,2.9839587113412644,2.962962780723345,2.969681430464933,91125359
2016-11-24,2.978919267654419,2.996556071526215,2.964641988485578,2.968841294247312,175518691
2016-11-25,3.0116729736328125,3.013352735896098,2.9570832029998972,2.9789191112530635,134787111
2016-11-28,3.0251104831695557,3.0402275426641157,3.0175518533053207,3.018391834557287,148348331
2016-11-29,3.048626184463501,3.063743244110208,3.006633929395501,3.0167121026492465,159136067
2016-11-30,3.02091121673584,3.0503057553215074,3.0158723303283335,3.0410675633015147,166067658
2016-12-01,3.0494656562805176,3.0595436282784663,3.0225906638182045,3.0225906638182045,112886474
2016-12-02,3.0158727169036865,3.046946821530306,3.008314085972691,3.046946821530306,93882635
2016-12-05,2.9554038047790527,2.9889974500354777,2.9512044990050397,2.9763997329473586,222865641
2016-12-06,2.950364351272583,2.9688409339609154,2.9495245703157162,2.9579229805860683,126885410
2016-12-07,2.9638025760650635,2.9671619009519326,2.9402869013890918,2.9520448388440497,111353437
2016-12-08,2.9705212116241455,2.981439167629683,2.963802561882558,2.972200974176514,207960060
2016-12-09,2.9873175621032715,2.9965559543241844,2.9604427671682005,2.9638020915058454,111308344
2016-12-12,2.908372640609741,2.9856381042414712,2.905853097210105,2.9856381042414712,147902895
2016-12-13,2.9041736125946045,2.917611111933066,2.88065813892775,2.899134525313439,161187550
2016-12-14,2.8840172290802,2.9108922255707594,2.8831774480129706,2.89745472732548,101355869
2016-12-15,2.8512632846832275,2.8831773671499286,2.8395055491360917,2.868899888003931,229792762
2016-12-16,2.8512632846832275,2.8663805448729014,2.844544635865983,2.8479039602746052,142249704
2016-12-19,2.842864751815796,2.853782705851758,2.836146103286238,2.851263162594697,87041876
2016-12-20,2.821868896484375,2.842025244481826,2.8059120546316287,2.8386659198935593,167465993
2016-12-21,2.852942943572998,2.853782724586229,2.8260679488105227,2.8260679488105227,129163126
2016-12-22,2.8479039669036865,2.8512632913201283,2.8353062500496344,2.849583528994949,103592371
2016-12-23,2.825228214263916,2.845384360550327,2.817669584318795,2.841185054947289,80260529
2016-12-26,2.835306406021118,2.83782594953053,2.7924745668289748,2.816830020597336,145262059
2016-12-27,2.8311071395874023,2.8420250940969924,2.8260680528546813,2.830267158309338,113296091
2016-12-28,2.8159897327423096,2.83362653538837,2.806751541036024,2.828587448918067,104911615
2016-12-29,2.81766939163208,2.8285873451726586,2.8042318949487606,2.8126303053465977,84878307
2016-12-30,2.8201889991760254,2.828587409765647,2.8134701505639863,2.8168296749869572,96078848
2017-01-03,2.8521032333374023,2.8588220827834117,2.8235486738351643,2.8235486738351643,105867931
2017-01-04,2.877298593521118,2.878138374592272,2.844544728939039,2.8504235969049625,113483983
2017-01-05,2.8714194297790527,2.880657822190044,2.8647007809655283,2.8764585165061543,65674831
2017-01-06,2.8621814250946045,2.8747791427375953,2.8579823193695604,2.868900074348247,77885978
2017-01-09,2.8722596168518066,2.8756189414992623,2.8554627933805974,2.857982336924672,77512872
2017-01-10,2.8647007942199707,2.8772985110960114,2.861341469797665,2.871419443064581,69721435
2017-01-11,2.8437044620513916,2.873938780149767,2.8428646810645737,2.859661502204349,94705340
2017-01-12,2.8294270038604736,2.851262909997929,2.8269074608266216,2.843704280896374,84000935
2017-01-13,2.8344666957855225,2.849583756985963,2.82354874038312,2.828587827527911,97497540
2017-01-16,2.8311071395874023,2.8327867016756985,2.7849157781826803,2.8285875962210416,146915124
2017-01-17,2.835306406021118,2.8411852741317696,2.8126307146703406,2.821868907382232,86494983
2017-01-18,2.853782892227173,2.8630210846171216,2.8302672203701387,2.831107201666622,113866267
2017-01-19,2.8437044620513916,2.8588217212175304,2.8386655758965813,2.846224005245748,106034647
2017-01-20,2.8680601119995117,2.868899893044664,2.836986010755805,2.8386657730800255,206369367
2017-01-23,2.8689141273498535,2.8902537410004996,2.8654998135871397,2.8680603962754905,142179834
2017-01-24,2.8706204891204834,2.8757420602833057,2.8620846050196227,2.868913434407229,84296275
2017-01-25,2.8791568279266357,2.880864086421047,2.8595242710429334,2.868913887494853,67023992
2017-01-26,2.8911073207855225,2.8996432065014206,2.87915691797401,2.87915691797401,66176291
2017-02-03,2.874035358428955,2.8928141836494956,2.8654994732801033,2.8911071287266585,112045005
2017-02-06,2.8731818199157715,2.8817177056363987,2.8646459341951447,2.8748890784645247,101168895
2017-02-07,2.8680598735809326,2.8774494891066427,2.8595239889739954,2.870620659314168,91957105
2017-02-08,2.887692928314209,2.8928145006670936,2.8526958564221268,2.867206842414248,95170122
2017-02-09,2.8979358673095703,2.9090325387825957,2.8834248823475135,2.8842784098418806,98341142
2017-02-10,2.9133005142211914,2.919275613563255,2.8953750126834428,2.9004965845513713,106142794
2017-02-13,2.9286651611328125,2.9329332057230824,2.912446917308295,2.912446917308295,122506447
2017-02-14,2.9320790767669678,2.932932807676097,2.923543192256455,2.9286647636650707,77496950
2017-02-15,2.9218363761901855,2.941468932519599,2.915861073384228,2.9312257888654507,124532123
2017-02-16,2.9346399307250977,2.9346399307250977,2.915860902960591,2.9218362054173093,90500759
2017-02-17,2.9175684452056885,2.949151201351194,2.916714917705194,2.9346402162849654,125371532
2017-02-20,2.96536922454834,2.9747586368906664,2.916714700939486,2.9175682283765476,138284417
2017-02-21,2.96536922454834,2.976465895276339,2.9619549112885437,2.96536922454834,111851589
2017-02-22,2.9747583866119385,2.9773191722192234,2.9619546620870465,2.967929760666867,95185292
2017-02-23,2.9619550704956055,2.9773195827463153,2.9542727126144706,2.972198214337119,102858894
2017-02-24,2.9593939781188965,2.9628082912086953,2.948297307943396,2.9628082912086953,89741197
2017-02-27,2.936347484588623,2.9602478827746794,2.9295186540272034,2.9602478827746794,73568162
2017-02-28,2.940615177154541,2.950858320723744,2.9320792920173897,2.932933022989193,95073307
2017-03-01,2.9440300464630127,2.9636626063370635,2.9372014184683835,2.942322991220152,135589767
2017-03-02,2.933786630630493,2.990123514777701,2.9252507452600542,2.9491511428926587,95548529
2017-03-03,2.92268967628479,2.926103989400035,2.908178692911343,2.925250461999109,77837516
2017-03-06,2.9372007846832275,2.939761570506549,2.9175682290454623,2.9226898006921056,99993926
2017-03-07,2.9414689540863037,2.9423224815598887,2.9312258103570534,2.935493651236536,76185403
2017-03-08,2.944883108139038,2.9457366355664374,2.9354934923914624,2.9397615365515506,110172149
2017-03-09,2.918421983718872,2.9397617994042764,2.913300615185015,2.9397617994042764,80900120
2017-03-10,2.920982599258423,2.9286649568781753,2.915861027511921,2.915861027511921,82574306
2017-03-13,2.9525654315948486,2.9542724864300323,2.908178749695363,2.915860903476778,123668119
2017-03-14,2.945736885070801,2.953419243102729,2.9423225715604655,2.9500049295923936,68053403
2017-03-15,2.9508585929870605,2.9534193791156342,2.9380546623441917,2.9406154484727653,57608618
2017-03-16,2.968783378601074,2.981587307028109,2.957686708468157,2.957686708468157,93477588
2017-03-17,2.9354937076568604,2.973051766378275,2.9329331251868913,2.9687837219052025,103774287
2017-03-20,2.9372007846832275,2.9431758837671276,2.925250586515427,2.93634725724597,88935003
2017-03-21,2.9576873779296875,2.9576873779296875,2.933786977471507,2.9372012913210206,107707450
2017-03-22,2.9423224925994873,2.9525656363671704,2.9261042494711758,2.9457368060181954,62825891
2017-03-23,2.9508585929870605,2.959394478911782,2.9295187764194703,2.944883493190913,85383956
2017-03-24,2.9790265560150146,2.987562440561873,2.9500045892580053,2.951711644060453,128355180
2017-03-27,2.96536922454834,2.9867090385672763,2.9619549112885437,2.9781731536620115,86785604
2017-03-28,2.961101531982422,2.9713444722742195,2.953419174129904,2.965369372892781,66960838
2017-03-29,2.9551262855529785,2.9687837430478874,2.9448833450654694,2.9611015885601466,79010706
2017-03-30,2.926957607269287,2.9551260474859036,2.917568195034264,2.9491509484716576,119741074
2017-03-31,2.9482972621917725,2.949150789573092,2.926103922185167,2.9269574495664865,88619958
2017-04-05,2.9969518184661865,2.997805549369253,2.9636618080581347,2.965369066352729,135135515
2017-04-06,2.993537664413452,2.997805708620899,2.9790266804289214,2.9952449227987406,96078334
2017-04-07,2.9995131492614746,3.009756293867477,2.988416477108831,2.995245308016691,75535316
2017-04-10,2.991831064224243,3.002927533124587,2.9901238055794934,3.002074005558002,82112908
2017-04-11,2.9995131492614746,3.002927462959617,2.9593945054072592,2.9909772632603313,105726827
2017-04-12,2.9884161949157715,3.0029271793963,2.9824410956303513,2.99780581108848,98867698
2017-04-13,2.9995131492614746,3.0046347215644755,2.9824413772591885,2.9850021634106887,78443851
2017-04-14,2.9747583866119385,3.000366242684787,2.9696370189089007,2.999512511808004,86076343
2017-04-17,2.9645156860351562,2.971344312529235,2.9500047021015776,2.9687835267160687,135776283
2017-04-18,2.9576873779296875,2.9739056231043586,2.956833850345205,2.960248164194719,83200637
2017-04-19,2.9346399307250977,2.9517117001431785,2.9218362054173093,2.9517117001431785,212040104
2017-04-20,2.9508585929870605,2.9551264341936347,2.932079562548044,2.9329332935986177,115800896
2017-04-21,2.9534192085266113,2.9619550939583013,2.939761751133595,2.9534192085266113,81436561
2017-04-24,2.9218363761901855,2.9491510867486537,2.90732518817629,2.94573677336779,170077938
2017-04-25,2.9312262535095215,2.940615667673152,2.923543894551139,2.9278119395874365,98383598
2017-04-26,2.9380548000335693,2.9551265726830658,2.931226172378404,2.931226172378404,87626463
2017-04-27,2.9397616386413574,2.944883210406703,2.902203784881414,2.934640066876012,209732693
2017-04-28,2.9286651611328125,2.9372010468017846,2.915861230873571,2.9372010468017846,71528975
2017-05-02,2.9243972301483154,2.9278115436086236,2.914154086255831,2.9243972301483154,92082652
2017-05-03,2.9098856449127197,2.92781114427968,2.9064713319180955,2.9209823147788985,82176804
2017-05-04,2.898789644241333,2.9184222028820774,2.896228858026316,2.9073255304541967,104322842
2017-05-05,2.8800108432769775,2.896228884773086,2.8697676983223133,2.8945218296216972,146520934
2017-05-08,2.8552563190460205,2.8800104469388175,2.8484274888454797,2.87659593008277,164393876
2017-05-09,2.8578169345855713,2.864645560867522,2.8415986927765102,2.850988104792078,140023584
2017-05-10,2.84757399559021,2.8714745963118484,2.845866940653236,2.858670666726764,167022419
2017-05-11,2.8620848655700684,2.8689136955793386,2.8305021118728946,2.840745255131026,218188437
2017-05-12,2.8851318359375,2.8893996764698593,2.8569631929731463,2.8603777096128833,145119742
2017-05-15,2.8970820903778076,2.9064715025421113,2.89025326047614,2.8928140462503222,102439193
2017-05-16,2.9312262535095215,2.9320797811121455,2.883425248065568,2.894521920946035,103313151
2017-05-17,2.911593198776245,2.9295184964516054,2.9107396713188147,2.927811441536745,109791866
2017-05-18,2.898789644241333,2.9133008339636235,2.893668275322879,2.9013504304563504,97423640
2017-05-19,2.9039111137390137,2.9081791584499497,2.897936013952961,2.897936013952961,71594455
2017-05-22,2.9064717292785645,2.9209827141232476,2.893668002920369,2.9047646743036375,86336579
2017-05-23,2.9192752838134766,2.9312254811477567,2.903057042567505,2.905617828212213,151469922
2017-05-24,2.9192752838134766,2.920128811191201,2.8928138999886737,2.9150072399017852,140438333
2017-05-25,2.9815878868103027,2.985002200550927,2.910740011768147,2.9167151116921337,248952501
2017-05-26,2.976466178894043,2.990123636746151,2.9687838206938135,2.976466178894043,203202998
2017-05-31,2.97817325592041,3.0037809115154674,2.964515798900735,2.985855410140838,148033425
2017-06-01,2.985002040863037,2.986709299397805,2.9704910556079915,2.9730518416543603,90718196
2017-06-02,2.9773197174072266,2.9867093341904822,2.961101676940053,2.9832948170811697,131541298
2017-06-05,2.9576873779296875,2.9790271956344214,2.9551265916646563,2.9687840505742957,110178724
2017-06-06,2.980734348297119,2.9815878758512437,2.9551264865576177,2.957687272731568,95906865
2017-06-07,3.0217061042785645,3.0234133626634763,2.9798802072079456,2.98414825141445,166723728
2017-06-08,3.04304575920105,3.0473135996728877,3.0157308475397504,3.019998891523126,146093932
2017-06-09,3.0618247985839844,3.0695071561883176,3.041338715150649,3.042192242602835,151231556
2017-06-12,3.05584979057312,3.0788968640737755,3.0481676362511267,3.05584979057312,124074038
2017-06-13,3.0618247985839844,3.0686536287361315,3.0464602868868713,3.048167545302796,131625386
2017-06-14,3.0310957431793213,3.060117711362684,3.0259741714971864,3.060117711362684,142576188
2017-06-15,3.02085280418396,3.039631833785056,3.0089026051248826,3.030242217228726,120841927
2017-06-16,3.0157313346862793,3.034510364925838,3.0114634935250355,3.020852906889029,102395662
2017-06-19,3.049874782562256,3.0524355685834785,3.017438498812706,3.017438498812706,141314249
2017-06-20,3.040485143661499,3.058410440967102,3.0336563136082577,3.0524353418652344,129832010
2017-06-21,3.078896999359131,3.079750526874287,3.040485412015142,3.0601179694447147,202666097
2017-06-22,3.0823111534118652,3.117308221860882,3.0712144822428487,3.0729215371848158,190007357
2017-06-23,3.112186908721924,3.1138941673173695,3.0660931652722065,3.0797506235010497,97993376
2017-06-26,3.1505985260009766,3.1531593121617094,3.112186937101559,3.112186937101559,107394592
2017-06-27,3.1523053646087646,3.1574267327362997,3.1326728089999762,3.148890847841676,80665111
2017-06-28,3.1309659481048584,3.149744978661721,3.126698106871502,3.149744978661721,79248790
2017-06-29,3.1497445106506348,3.154012351249846,3.130965482884092,3.131819010301625,86837702
2017-06-30,3.144623041152954,3.1540124535851026,3.1292583260695643,3.139501469458491,82475091
2017-07-03,3.1309659481048584,3.1480377200614336,3.1181622208932147,3.14547693391679,96518891
2017-07-04,3.105358123779297,3.1309657803420547,3.098529496767187,3.130112252843432,135215496
2017-07-05,3.145476818084717,3.1514519176983278,3.103650917277873,3.103650917277873,133333806
2017-07-06,3.1429154872894287,3.149744316743927,3.1207221477074896,3.145476272895924,161832079
2017-07-07,3.1412088871002197,3.145476728054258,3.124990643749439,3.138648101123172,82642695
2017-07-10,3.144623041152954,3.158280497834339,3.136940683611259,3.1403549969037177,95092105
2017-07-11,3.1702303886413574,3.194984513756058,3.140354692328921,3.141208423202898,131419688
2017-07-12,3.151451826095581,3.1821810542949267,3.1377945722394815,3.1651092834632415,117476077
2017-07-13,3.1838884353637695,3.18644922143827,3.1523056784603587,3.1523056784603587,111237938
2017-07-14,3.205228090286255,3.2086424037100225,3.1753523899272804,3.184741802720531,85576653
2017-07-17,3.1616954803466797,3.210350014719435,3.137795078729044,3.202667859063249,194210589
2017-07-18,3.1634020805358887,3.1676699212884243,3.1343799086701307,3.1565732504156596,160845690
2017-07-19,3.229128837585449,3.233396882461198,3.1591344890134976,3.1625488028071485,174118048
2017-07-20,3.244493246078491,3.245346773567761,3.221446172264161,3.2265677442229013,97697579
2017-07-21,3.2282748222351074,3.2470536470185682,3.218031678890274,3.235956976232182,97761450
2017-07-24,3.244493246078491,3.2513218730157702,3.218885386284791,3.224860689244362,64264258
2017-07-25,3.2197391986846924,3.245346855614225,3.213764099085625,3.243639597080963,96998398
2017-07-26,3.2018134593963623,3.2342499445466175,3.1881560026758105,3.219738960378391,154254047
2017-07-27,3.211203098297119,3.2188852524041494,3.1804738713343377,3.2026672132247658,146357436
2017-07-28,3.2231533527374268,3.2265676661234224,3.20096001046112,3.2069351097645016,74148654
2017-07-31,3.2351036071777344,3.247053805990742,3.215471050479982,3.223153408364727,119463626
2017-08-01,3.2607109546661377,3.264125267787906,3.23339624618045,3.235103300985564,122451036
2017-08-02,3.2607109546661377,3.27778272378652,3.2555893832277145,3.262418212982792,118097968
2017-08-03,3.2282748222351074,3.2632718894773713,3.221445992168035,3.255589531968746,107292854
2017-08-04,3.2086424827575684,3.2402252388507145,3.207788751746925,3.2282750398173454,104071614
2017-08-07,3.2282748222351074,3.2342499213490767,3.2001063815483657,3.202667167384574,106249074
2017-08-08,3.229128837585449,3.23595746517275,3.2197394237750148,3.2299823651559665,121129512
2017-08-09,3.226567506790161,3.236810649953881,3.2154708361999798,3.226567506790161,96191652
2017-08-10,3.2197391986846924,3.244493328103377,3.1958385967768552,3.22059272619554,138679903
2017-08-11,3.158280849456787,3.2060818514077125,3.1540128047323743,3.199253020550967,181664345
2017-08-14,3.1975455284118652,3.203520627400074,3.1591339451887572,3.1591339451887572,148955883
2017-08-15,3.2060816287994385,3.2188853550605265,3.19413143001934,3.19839927093585,238628000
2017-08-16,3.2009599208831787,3.206935020019349,3.1830346234746685,3.202667179284178,88139928
2017-08-17,3.2257142066955566,3.22656773418217,3.2043743914377343,3.2060816499225218,70331808
2017-08-18,3.227421522140503,3.235103880674717,3.205228381116512,3.215471322317221,72499742
2017-08-21,3.2410788536071777,3.2487612118404123,3.2282751267300225,3.2359572814516877,49078814
2017-08-22,3.2462003231048584,3.2530291536000795,3.231689338130912,3.2402252236162665,72334729
2017-08-23,3.2547361850738525,3.268393642454053,3.241078727693652,3.246200299650172,56394516
2017-08-24,3.237664222717285,3.262418350035209,3.2333963820136704,3.2547359925548434,76400150
2017-08-25,3.294001340866089,3.2948548683659076,3.2359571971355527,3.236810928146936,202389591
2017-08-28,3.331559181213379,3.3528987918882813,3.296561910368982,3.296561910368982,229744938
2017-08-29,3.324730157852173,3.334973300628054,3.3187550590700887,3.332412514934084,121835533
2017-08-30,3.3213162422180176,3.3392415407093483,3.3196089837138874,3.323877028218431,83783479
2017-08-31,3.315340995788574,3.3298519801400968,3.296561967121663,3.3213160950208747,116677103
2017-09-01,3.3196089267730713,3.330705598080669,3.307658727983831,3.315341085853297,90011878
2017-09-04,3.331559181213379,3.3341197635446647,3.3033905369421785,3.3196087794429587,128022660
2017-09-05,3.3435091972351074,3.3494842960388707,3.328998213924319,3.3315589996275805,70319888
2017-09-06,3.333266496658325,3.344363168340846,3.3213162974653234,3.3358272827013353,78784301
2017-09-07,3.3187553882598877,3.3460703026972647,3.3179018607810815,3.3358271589053587,51305517
2017-09-08,3.315340995788574,3.3324127660270193,3.3016835388955075,3.3204625675624184,58651566
2017-09-11,3.320462942123413,3.343509814193934,3.3127805835960467,3.3196092110570987,76006016
2017-09-12,3.328998327255249,3.3400949978433054,3.3153408708767533,3.328998327255249,62323672
2017-09-13,3.331559181213379,3.335827021943739,3.3161944661563605,3.3307054502580664,59311179
2017-09-14,3.320462942123413,3.3418025555728823,3.3127805835960467,3.3298523557602535,62545471
2017-09-15,3.3255841732025146,3.3298522178225527,3.309366132776448,3.318755546024336,92683628
2017-09-18,3.3383877277374268,3.35460596984932,3.3204624307789423,3.323023013048829,110703771
2017-09-19,3.3170483112335205,3.341802441076974,3.3050981118303255,3.339241654988922,88757581
2017-09-20,3.3324127197265625,3.3366805604710996,3.313633691320567,3.315340949725312,69777749
2017-09-21,3.333266496658325,3.3426559098083173,3.3213162974653234,3.3324129691478444,120840286
2017-09-22,3.3238766193389893,3.3281444598069703,3.3085119052265655,3.320462306262297,74723487
2017-09-25,3.3102192878723145,3.321315958422076,3.3033904579508593,3.3196087000638257,84546032
2017-09-26,3.311927080154419,3.313634135276322,3.30424472157112,3.305951776693023,60566307
2017-09-27,3.3144872188568115,3.323876834815839,3.306805064814127,3.3110729055587793,54881178
2017-09-28,3.3196089267730713,3.323023240211203,3.3059514695089853,3.3144873548600944,49663885
2017-09-29,3.3307056427001953,3.3452166276403195,3.3196089712439423,3.3196089712439423,88762589
2017-10-09,3.3657031059265137,3.401553704802168,3.3639958473322364,3.3904570327183015,165313691
2017-10-10,3.3699705600738525,3.377652917598352,3.3460701635685886,3.3631419335042203,141763845
2017-10-11,3.382774591445923,3.387896163283601,3.3639955625449547,3.369970661851727,108213609
2017-10-12,3.3972856998443604,3.3981392273445743,3.376799615258275,3.3819209837711233,110217642
2017-10-13,3.4041144847869873,3.4049682158383705,3.38960349905236,3.38960349905236,54857403
2017-10-16,3.3921639919281006,3.416917916535165,3.3913104644620793,3.404114190498622,105285388
2017-10-17,3.3904569149017334,3.3989930040649203,3.3827747602733718,3.392164173436684,73448262
2017-10-18,3.410942792892456,3.415210633449004,3.389602979575089,3.389602979575089,95552332
2017-10-19,3.4015533924102783,3.412650063475049,3.3972855515838964,3.412650063475049,95638856
2017-10-20,3.3998467922210693,3.4032611060411573,3.391310905915057,3.3989932646439427,51650766
2017-10-23,3.4100894927978516,3.4126502788599233,3.393871452420154,3.4032608656400387,88406936
