Date,Close,High,Low,Open,Volume
2019-08-06,261.2327575683594,261.450621659971,258.03770379610796,259.51724058710084,120711700
2019-08-07,261.38702392578125,262.1585645889576,256.00443847988896,258.1465697607115,140572300
2019-08-08,266.5154724121094,266.5154724121094,262.33104204559356,262.88471869173367,87713900
2019-08-09,264.7001037597656,266.17055463004124,262.9119563890154,265.5714769235487,93730000
2019-08-12,261.47784423828125,264.6910417239846,260.5247546514729,263.1933611738068,65527600
2019-08-13,265.5442199707031,266.996526894083,260.83331514262096,261.1782411532244,94299800
2019-08-14,257.6927490234375,262.0859578589022,257.5656870428939,261.47782210114013,135622100
2019-08-15,258.3735046386719,259.2721350157383,256.3221476344596,258.5822829485868,99556600
2019-08-16,262.185791015625,262.6214637046059,258.42794787046034,260.03457401242963,83018300
2019-08-19,265.3445129394531,266.0252791757126,264.53668474332534,265.21745097958484,53571800
2019-08-20,263.3113708496094,265.37181390710555,263.1843088555417,264.8362809811604,51596400
2019-08-21,265.4533996582031,265.82552740804687,264.79077736372545,265.48062919356835,49524700
2019-08-22,265.3717346191406,266.7968118795998,263.592673330547,266.1614466981833,51666400
2019-08-23,258.5550842285156,265.7349038503601,257.3024696205957,264.06476027328546,149161500
2019-08-26,261.4143371582031,261.4143371582031,259.2177183869353,260.75171445643514,72423800
2019-08-27,260.38861083984375,263.18430709612096,259.62615577916534,262.81215146523215,66668900
2019-08-28,262.22210693359375,262.3854841923523,258.9181079651836,259.7259639120188,59696700
2019-08-29,265.57147216796875,266.09794697657406,263.78332482923884,264.79087340407847,57899400
2019-08-30,265.4533996582031,267.07814143573296,264.5184820100732,267.0599976456371,62901200
2019-09-03,263.9013366699219,264.6637916599921,262.5670335121855,263.7470451424127,69101400
2019-09-04,266.89678955078125,266.9149333523738,265.3264781485218,266.0798752717495,46887300
2019-09-05,270.3277587890625,271.244505212518,266.86038254462613,269.39284086979836,83258100
2019-09-06,270.5364990234375,271.18097769003475,269.96467863684046,270.645444892763,49584300
2019-09-09,270.67266845703125,271.6166443667384,269.72866484687484,271.52589769497945,51260300
2019-09-10,270.6092224121094,270.67276726589705,268.64861159858026,269.910284421364,57947100
2019-09-11,272.53350830078125,272.61519695256993,270.2642867495674,270.91782366433534,68821100
2019-09-12,273.47747802734375,274.53945806826806,272.6787077091192,273.44116273093675,72908700
2019-09-13,273.2958984375,274.2762174267947,272.9237428675318,273.9222056527572,62104800
2019-09-16,272.4517517089844,273.3412963074037,271.8073007052717,272.1612847747514,58191200
2019-09-17,273.1416320800781,273.2323787685422,272.0796243605958,272.25208738940455,41475500
2019-09-18,273.30499267578125,273.41391085565266,270.7089893535516,272.7512883274981,73375800
2019-09-19,273.286865234375,274.69379915239404,272.9510248921478,273.69533617519346,76560500
2019-09-20,271.99566650390625,274.1750738725406,271.20233506122497,273.8923653652375,89565000
2019-09-23,271.931884765625,272.65227817549476,271.07471484208,271.3300402770688,43476800
2019-09-24,269.7979431152344,273.4181079889534,268.8313524986276,273.02600625036905,94869400
2019-09-25,271.3937072753906,271.84051954747406,268.3936144367946,269.87998321335914,71854000
2019-09-26,270.8283996582031,271.6126032154192,269.414996582582,271.4028885948663,56179700
2019-09-27,269.36932373046875,271.69463423150086,267.81001685383865,271.5851852648957,84746600
2019-09-30,270.6186218261719,271.3298871241926,269.8435460767109,269.88912894607813,51662400
2019-10-01,267.3997497558594,272.1597656698746,267.1809074057269,271.5032107911009,88242400
2019-10-02,262.6762390136719,265.8222372042394,261.38138456159663,265.8131094960881,122539500
2019-10-03,264.8282775878906,264.85563288257976,259.72174256169916,262.44825563642974,85278800
2019-10-04,268.4119873046875,268.66731269023387,265.4301207420645,265.48485916532,65091200
2019-10-07,267.2538146972656,269.24173451863544,266.9711340848841,267.60946130351056,59610500
2019-10-08,263.104736328125,266.132184618915,263.06825333603723,265.39356404226135,95708100
2019-10-09,265.60333251953125,266.5425680006692,264.49996528325266,265.12916483966666,62359400
2019-10-10,267.3997497558594,268.2842746921465,265.35714694561955,265.5212787082189,55296300
2019-10-11,270.1717834472656,272.4150002739897,270.0441347283362,270.1626557429254,98720400
2019-10-14,269.8709716796875,270.527526574187,269.5244527314271,269.85271626448844,40394800
2019-10-15,272.542724609375,273.29047295885005,270.80103030537066,270.91957916911326,46754500
2019-10-16,272.10504150390625,272.79807934924384,271.66735682548233,272.0776862115048,48928200
2019-10-17,272.907470703125,273.78286779270866,272.2144329335033,273.27221717142055,45736600
2019-10-18,271.7129211425781,273.0169030385987,270.85575160138507,272.36947594373936,64304000
2019-10-21,273.55487060546875,273.75548531736456,272.5974077427296,273.03512015823924,39048600
2019-10-22,272.6612854003906,274.3847243679034,272.5700918221093,274.09291604875244,48594700
2019-10-23,273.4545593261719,273.50926989599566,272.19616056349037,272.40590296672633,34352200
2019-10-24,273.9014587402344,274.539786029107,273.07164439605043,274.39388185369677,35453100
2019-10-25,275.0230712890625,275.5702049695718,273.2722490771077,273.3269596623211,45205400
2019-10-28,276.5732116699219,277.07476240103847,276.2175929164991,276.2449482052239,42147000
2019-10-29,276.4910888671875,277.4212241490352,276.17192534554107,276.29960188554577,44284900
2019-10-30,277.3392333984375,277.71307975913317,275.3786688753073,276.691778476006,49643900
2019-10-31,276.6006164550781,277.33013733223646,275.1416303575135,277.33013733223646,69053800
2019-11-01,279.1630554199219,279.2086383047168,277.88640070511434,278.0505603128101,71141500
2019-11-04,280.2845764160156,280.8590653203467,279.91070224290536,280.7222888736897,60606900
2019-11-05,279.9745788574219,280.7861655993166,279.6827705123558,280.48522954709983,42933200
2019-11-06,280.0383605957031,280.3119134712227,279.08999757995224,279.97452231529195,46487100
2019-11-07,281.02325439453125,282.3637195020132,280.54908667325026,281.378901056775,54272300
2019-11-08,281.7163391113281,281.77104971024403,279.97464417015345,280.6767820751621,49032100
2019-11-11,281.1781921386719,281.3514515579002,280.193346194809,280.33015045194463,35797300
2019-11-12,281.77099609375,282.673748632465,280.9958923187553,281.5430260321855,46484600
2019-11-13,281.8621520996094,282.2633815807318,280.549042493822,280.77701252498827,53917700
2019-11-14,282.2724609375,282.35455463171985,280.9411238442217,281.57945101643,51219900
2019-11-15,284.31512451171875,284.360707388631,282.9199489720385,283.61295897432547,62023600
2019-11-18,284.5248107910156,284.76190851543424,283.62205842245453,284.07799845964644,49228000
2019-11-19,284.4427490234375,285.1357867950369,283.79532195323753,285.12665908908264,67804700
2019-11-20,283.385009765625,284.3698560003718,281.8257023603815,283.8500775891652,79406200
2019-11-21,282.9290466308594,283.60385687113666,282.1266154675786,283.4944357047063,54664700
2019-11-22,283.5581970214844,283.8135223083617,282.54602357905367,283.67674587402905,44850200
2019-11-25,285.7559509277344,285.7559509277344,284.4884516671889,284.4884516671889,48647200
2019-11-26,286.4033203125,286.58570748343044,285.4732125288553,285.79237616379595,37569000
2019-11-27,287.67999267578125,287.67999267578125,286.66779112264317,286.88663347861814,44444600
2019-11-29,286.6130065917969,287.3607548863061,286.3850365870102,287.1145294709798,36592700
2019-12-02,284.17840576171875,286.93227440176275,283.74982088388737,286.86843609842236,75767800
2019-12-03,282.2724609375,282.35455463171985,280.06572678012907,281.45177445063996,73941700
2019-12-04,284.01416015625,284.6160043447068,282.97463134227655,283.32115022305817,49080000
2019-12-05,284.5248107910156,284.7345532263376,283.21170125763325,284.7163256430636,40709000
2019-12-06,287.1237487792969,287.5249783419981,286.4307108385623,286.43983854674417,48927000
2019-12-09,286.2209167480469,287.40634969081657,286.1479507595981,286.731567353705,34838500
2019-12-10,285.90179443359375,286.8319022077995,285.2452395846324,286.16624748024657,52649800
2019-12-11,286.71337890625,286.9687042439302,285.81972631018215,286.35773227785194,53429100
2019-12-12,289.1845397949219,289.9687433212135,286.4853824980588,286.72245240013393,96389600
2019-12-13,289.3577575683594,290.58880108846665,288.1722969152172,288.9474004522009,81503900
2019-12-16,291.3456115722656,291.93832790806994,289.293881913306,291.0902863278408,82749700
2019-12-17,291.4095153808594,292.0295871384412,291.3274495154474,291.72867896526407,61097700
2019-12-18,291.427734375,292.0295785319879,291.3730237996711,291.8016085253275,48133000
2019-12-19,292.62237548828125,292.69534149437374,291.3639762527727,291.6193016173413,85310500
2019-12-20,293.9053039550781,295.04158585652715,292.6773801016935,293.6578678883322,147142100
2019-12-23,294.3542175292969,294.74824703288294,294.2075960468766,294.6932674726239,52990000
2019-12-24,294.36346435546875,294.6291896420127,294.0610487325802,294.58338265197284,20270000
2019-12-26,295.930419921875,295.9395925053962,294.73915860225463,294.74830322058216,30911200
2019-12-27,295.8570251464844,296.71840883775246,295.3255467667509,296.66342928002786,42528800
2019-12-30,294.2259521484375,296.0770241392067,293.74028065847364,295.9395752203852,49729100
2019-12-31,294.9407653808594,295.1882014426229,293.3737915055434,293.7220141367685,57077300
2020-01-02,297.6990051269531,297.71735029463804,295.5547178974124,296.4802539792737,59151200
2020-01-03,295.44482421875,296.571961638542,294.2443900075605,294.2993695924088,77709700
2020-01-06,296.5718688964844,296.6543382479676,293.5661700502953,293.68530176861276,55653900
2020-01-07,295.7380065917969,296.4802588000456,295.28896945413396,296.0037318756029,40496400
2020-01-08,297.3140869140625,298.5328378108533,295.6829613419756,295.9303693680399,68296000
2020-01-09,299.33013916015625,299.40346390249715,298.2946439048552,298.88112998280087,48473300
2020-01-10,298.4687805175781,300.0724168186088,298.0014540976122,299.91665066701944,53029300
2020-01-13,300.5213317871094,300.5304764030619,298.6611155530103,299.0918073887469,47086800
2020-01-14,300.0632019042969,301.1353314053116,299.50420569698866,300.0815191045464,62832800
2020-01-15,300.7413635253906,301.50193298696496,299.8891521133961,299.97162147921523,72056600
2020-01-16,303.2429504394531,303.2429504394531,301.89589529250605,302.12498611365226,54050300
2020-01-17,304.18682861328125,304.3975742884115,303.1788233239939,303.9577377732246,95846000
2020-01-21,303.59124755859375,304.39765199588476,303.1514109311242,303.2247077139699,77742400
2020-01-22,303.62786865234375,305.10322838025627,303.4721025230249,304.45259018192024,48914900
2020-01-23,303.97607421875,304.388448943037,301.85927695982,302.9772414486863,51963000
2020-01-24,301.27276611328125,304.71830123070856,299.980690444246,304.635831885688,87578400
2020-01-27,296.4435119628906,297.9280159564047,295.67377018718656,296.01282011592906,84062500
2020-01-28,299.550048828125,300.4297498723814,296.5352053758519,297.8730881255824,63834000
2020-01-29,299.3026123046875,301.1445117064484,299.10101123601123,300.9154208540977,53888900
2020-01-30,300.2738952636719,300.4846688731748,296.4801660489226,297.2315626409003,75491800
2020-01-31,294.8215637207031,299.8065821263625,293.905200454445,299.65078806641606,113845600
2020-02-03,297.0117492675781,298.88113873930445,296.18702766585056,296.3061594017483,69083000
2020-02-04,301.5384826660156,302.4090389218589,300.31055929184856,300.63129201585326,62573200
2020-02-05,305.0206604003906,305.23143401703624,303.0138505948838,304.4800094344082,65951100
2020-02-06,306.0470275878906,306.2394560522641,304.9656976312089,305.9828754447032,50359700
2020-02-07,304.416015625,306.0562864230658,303.86619184212464,304.98415661339817,64139400
2020-02-10,306.6884765625,306.75262870808007,303.4903774480562,303.52703981198624,42070000
2020-02-11,307.2200622558594,308.8328431375756,306.6885557198552,308.0447838834138,54864500
2020-02-12,309.199462890625,309.41020865134755,308.29224377921315,308.6587836791323,43992700
2020-02-13,308.8695068359375,309.8408499960324,307.4949614623846,307.7698593510163,54501900
2020-02-14,309.3642883300781,309.48342004608406,308.0813851676903,309.28181898019517,64582200
2020-02-18,308.56707763671875,309.42846152545053,307.17418728122385,308.3654765571178,57226200
2020-02-19,310.04241943359375,310.7205194664191,309.25436025654744,309.53843070084963,48814700
2020-02-20,308.7687072753906,310.3173639016579,305.7721805893819,309.4926143400653,74163400
2020-02-21,305.5888671875,307.72398153835667,304.7641177810184,307.41242134787745,113788200
2020-02-24,295.4538879394531,305.66216126608373,294.37255791706946,296.11367067972515,161088400
2020-02-25,286.5010070800781,297.460705347923,285.6213060596482,296.8467575397239,218913200
2020-02-26,285.44720458984375,291.5043533570455,284.71412504182155,287.9030518374297,194773800
2020-02-27,272.6273498535156,285.5022475434753,272.6273498535156,279.9124238619062,284353500
2020-02-28,271.4819030761719,272.97558029558286,261.65848365929634,264.5541961403558,384975800
2020-03-02,283.23883056640625,283.3029827320465,269.8324262075323,273.26878981427586,238703600
2020-03-03,275.12890625,287.5914526327542,272.6822319172303,283.6144392953879,300139100
2020-03-04,286.69342041015625,286.9133666275338,277.9604789204638,280.5171404629055,176613400
2020-03-05,277.16326904296875,282.67062208363757,274.9181954685185,279.4725227329303,186366800
2020-03-06,272.5815124511719,273.791119131795,265.95622142791865,268.6319875169598,228667200
2020-03-09,251.29440307617188,260.42137681017505,250.5796405783017,252.2748908862515,309417300
2020-03-10,264.29754638671875,264.38916035534675,250.62539203743287,260.8336938237853,276444100
2020-03-11,251.41339111328125,258.35943974647483,248.22446511324767,257.2231583409627,255316300
2020-03-12,227.3589324951172,244.35747701671542,226.96488894698197,234.5890394404426,392220700
2020-03-13,246.79498291015625,248.77433109216642,227.73462252812922,241.08602920049,329566100
2020-03-16,219.78976440429688,235.41374899779908,217.50801453237176,221.00851540675873,297240000
2020-03-17,231.6566925048828,234.7448469668352,217.24229875738123,224.54570289092214,262070500
2020-03-18,219.92721557617188,227.5971727449602,208.94918598045479,216.4908528327942,327597100
2020-03-19,220.39453125,226.68995660062075,212.7978856797846,219.23991853096894,289322000
2020-03-20,210.89683532714844,225.340685761299,210.62030694707715,223.5524848436313,347158800
2020-03-23,205.5045928955078,211.7079795342504,201.18157403211723,210.33457814055313,326025200
2020-03-24,224.1240234375,224.9996992075978,215.50564951265406,216.07713132907898,235494500
2020-03-25,227.47914123535156,236.29110105973476,220.99001416132398,225.70937930607133,299430300
2020-03-26,240.76156616210938,242.2363464449913,229.56227406257838,229.99549850632343,257632800
2020-03-27,233.59034729003906,240.402092757539,231.40579995163029,233.45209014133601,224341200
2020-03-30,241.17640686035156,241.89537230019295,233.6917850687621,235.69198523496897,171369500
2020-03-31,237.5815887451172,242.7249527606954,236.17130924651994,240.17170973188965,194881100
2020-04-01,226.8892059326172,237.4985784321248,224.8152643278773,228.57601345891695,189554600
2020-04-02,232.1248016357422,232.90828237588337,225.45131227100063,226.00436908212768,177660400
2020-04-03,228.76963806152344,233.49823046553024,226.03203341339525,231.13853345958904,135561200
2020-04-06,244.1351776123047,246.10774004220798,228.75115129452442,237.664489854717,188061200
2020-04-07,244.3841094970703,253.50944856794666,244.16289802105632,252.75360518538102,201427200
2020-04-08,252.58767700195312,254.40352940586885,244.4946962858939,246.9926361077476,153774500
2020-04-09,256.4314270019531,259.1966831027809,253.91503382352957,255.85991711221806,189999200
2020-04-13,254.09010314941406,255.79534959585,250.17265802121665,255.4543059324893,114839100
2020-04-14,261.583984375,262.6071155005401,253.9518796282053,258.99386373886557,134143400
2020-04-15,256.0258483886719,261.7222690836012,253.90580187886607,255.85071325565545,121775000
2020-04-16,257.2608947753906,258.1181170708904,254.18224759645224,257.30697110669036,131798300
2020-04-17,264.2109680175781,264.8192994942426,260.30272098283615,263.04955166649506,146684800
2020-04-20,259.5561218261719,264.3492430998631,259.33491036510924,260.49629866532456,100109300
2020-04-21,251.6751708984375,256.2839308424409,250.73496586689225,255.07643798748308,126385700
2020-04-22,257.2608947753906,259.0122173092069,255.24225638300197,256.56958102812405,92951600
2020-04-23,257.2425231933594,261.7222523215309,256.9383574252864,258.5421968253092,104709700
2020-04-24,260.828125,261.50101398459896,256.7078930598151,258.76340983468236,85063200
2020-04-27,264.58892822265625,265.71346690631225,262.34907737780065,262.80995342635407,77896600
2020-04-28,263.3722839355469,268.59860350823897,263.06808993649906,268.24833314795194,105270000
2020-04-29,270.2668762207031,271.8062143248398,267.6859820618569,268.71833972539537,118745600
2020-04-30,267.7505187988281,270.3682909831344,266.0083940965527,268.88425570382896,122901700
2020-05-01,260.6622314453125,267.91641450243395,259.49158851242345,262.9850361402211,125180000
2020-05-04,261.3812255859375,261.6853913737779,257.28864438988586,258.7726516314757,80873200
2020-05-05,263.7961730957031,266.6167316014269,261.5102183039644,264.21097269404163,79569900
2020-05-06,262.0079650878906,265.88853252564763,261.57474059035235,265.5014124986934,73632600
2020-05-07,265.1695556640625,267.10524010350366,264.6626034171381,265.23408504229155,75250400
2020-05-08,269.5571594238281,270.0272619493122,267.1790234909967,268.312788587313,76452400
2020-05-11,269.6124267578125,270.9950545873397,267.19744131631325,267.62143930773703,79514200
2020-05-12,264.2386779785156,271.21631976182334,264.1003926644628,270.80154820858723,95870800
2020-05-13,259.56536865234375,264.71795895334134,257.13192987174455,263.6763746932957,144721100
2020-05-14,262.67169189453125,262.8007225585791,251.6290918271061,257.1227544883689,121977900
2020-05-15,263.87908935546875,263.9251656910274,259.3256334688875,260.27503664436966,111146300
2020-05-18,271.91680908203125,273.52987489861954,269.7967909749408,270.11938163455005,119703800
2020-05-19,269.1238708496094,273.032089431891,269.1054459405045,271.31764460727464,95189300
2020-05-20,273.69580078125,274.5622498678464,272.44223162680925,272.6726696151671,85861700
2020-05-21,271.80615234375,274.37784752499084,270.70926554395885,273.56670150871196,78293900
2020-05-22,272.3223571777344,272.4974922721214,270.27606703298926,271.5204376032428,63958200
2020-05-26,275.6775817871094,278.5442451969563,272.3408439751787,278.3045806702521,88951400
2020-05-27,279.7794189453125,279.816296906292,273.64054647059055,278.4797450847971,104817400
2020-05-28,279.2632141113281,282.83038997252385,278.5903250016566,280.81175077314896,90405200
2020-05-29,280.507568359375,281.09747499717514,276.0370656455134,278.79309505494115,119090800
2020-06-01,281.64129638671875,282.2496560477979,279.3461430382761,279.86232187865164,55758300
2020-06-02,283.9733581542969,284.01946263441334,281.2265550582553,282.56307864811095,74267200
2020-06-03,287.7524719238281,288.71110167795837,285.687756880747,285.9642711705765,92567600
2020-06-04,286.99664306640625,288.50832960554146,284.89504996954486,286.76620510346254,75794400
2020-06-05,294.35223388671875,296.131208215071,292.3428215947053,292.40735097564266,150524700
2020-06-08,297.91021728515625,298.10377730263014,294.619556339926,295.16338657068064,73641200
2020-06-09,295.68878173828125,297.98393482700175,294.3706552236186,295.23710420683716,77479200
2020-06-10,294.03887939453125,297.1636320853074,293.3199139807583,296.26953154628904,95000800
2020-06-11,277.08782958984375,287.72485456232124,276.5348009447045,287.088843490775,209243600
2020-06-12,280.406005859375,284.8949310022786,275.2349936324688,284.1206631456649,194678900
2020-06-15,283.02386474609375,284.15762952990957,273.52060641499924,274.7004475346516,135782700
2020-06-16,288.4714050292969,290.94172097129626,283.5953587748637,290.7942373232941,137627500
2020-06-17,287.2732238769531,289.78961689513534,286.53580541924,289.4946495120501,83398900
2020-06-18,287.38385009765625,287.8631510321055,285.29148309213133,285.7523591124386,80828700
2020-06-19,285.741455078125,291.05558508026616,283.7879850934474,290.8611732701308,135549600
2020-06-22,287.57452392578125,287.97261465069647,283.9916508946989,285.1396439631699,74649400
2020-06-23,288.89837646484375,291.16661737693755,288.4910186826439,290.2315422514218,68471200
2020-06-24,281.52899169921875,287.47269234301496,279.68664255613027,286.85238846256306,132813500
2020-06-25,284.5470886230469,284.8155808485051,278.92742739731943,280.9549491360684,89468000
2020-06-26,277.7887878417969,283.6584377225371,277.20555230635466,283.4454916279468,127961000
2020-06-29,281.8715515136719,282.0104170904512,276.75183339130206,279.04784785660627,79773300
2020-06-30,285.4822082519531,287.185720234363,281.27905928895206,281.436430863935,113394800
2020-07-01,287.48193359375,288.75031447900784,286.1395287421861,286.60243281239894,72396500
2020-07-02,289.0650939941406,292.27764946199494,288.3985109841315,290.92594919645614,69344200
2020-07-06,293.52752685546875,294.11079063808586,292.1480814513564,292.8979839565987,61713800
2020-07-07,290.50006103515625,293.9625742469082,290.1204763282572,291.98135962823466,82910000
2020-07-08,292.72198486328125,292.8330773096431,289.50019090510847,291.2684594320676,54638600
2020-07-09,291.0555419921875,293.57374104179394,287.630040873894,293.3330219054562,83354200
2020-07-10,294.0273742675781,294.29586651217585,289.5557338319014,290.9907250034386,57550400
2020-07-13,291.48138427734375,298.76748864050046,290.82406851518385,296.3789164570163,102997500
2020-07-14,295.2587585449219,296.03643402926104,288.8521534785703,290.0556928166949,93657000
2020-07-15,297.9713439941406,299.073057898437,295.5827432633352,298.48979427223054,87196500
2020-07-16,296.989990234375,297.4436271652197,295.41610515280826,296.064182128376,54622500
2020-07-17,297.85101318359375,298.6379557988609,296.0179027889811,297.99914588498484,62774900
2020-07-20,300.2580871582031,301.00798945239933,296.8325859166636,297.5824882108599,56308800
2020-07-21,300.89703369140625,302.6745702134993,299.90641180219836,302.23020020969284,57292200
2020-07-22,302.60968017578125,302.9244798533065,300.42478620141566,300.5358786742239,57792900
2020-07-23,298.9989929199219,302.9522118119583,297.62881493687297,302.2485885751996,75738000
2020-07-24,297.0733947753906,298.10102850613697,295.5643226092567,297.1382081422204,73766600
2020-07-27,299.23974609375,299.41565192293405,296.9715045616982,297.7677143548617,48293000
2020-07-28,297.3417663574219,299.62851323652956,297.04550101803045,298.50826521947164,57495000
2020-07-29,300.9987487792969,301.5635064567835,298.18428402153864,298.22132425942874,48454200
2020-07-30,299.9248962402344,300.3415213422862,295.9254252263219,298.0177331018441,61861700
2020-07-31,302.29486083984375,302.39671442605913,297.4899143784568,301.72086431902517,84986800
2020-08-03,304.3964538574219,305.1648621508035,303.4150995292858,303.96132291921657,53077900
2020-08-04,305.572265625,305.572265625,303.5354761943576,303.5354761943576,41917900
2020-08-05,307.47015380859375,307.72940723299746,306.6091589464229,306.8776512406806,42697700
2020-08-06,309.525390625,309.6457501911528,306.56282183906575,306.8868603048418,43679400
2020-08-07,309.7476501464844,310.03464842255073,307.64604749173736,308.5533496810777,57308300
2020-08-10,310.67340087890625,310.858545528964,308.25702727961016,310.2012297524352,44282100
2020-08-11,308.10894775390625,312.4972976931631,307.37757964188273,311.8584877954249,69601100
2020-08-12,312.4046936035156,313.1823690322383,310.5253042540805,310.55307736748404,53774400
2020-08-13,311.8399963378906,313.1546565515217,310.9141880406208,311.6363173823542,41816100
2020-08-14,311.8492126464844,312.386197193319,310.7197255777267,311.45112192434925,47260400
2020-08-17,312.83990478515625,313.23799559718276,311.858550188639,312.867677905683,35481000
2020-08-18,313.51568603515625,313.94154987395524,311.6362683640285,313.23792663760884,38733900
2020-08-19,312.21026611328125,314.4136655905085,311.64550849790567,313.89521533075856,68054200
2020-08-20,313.18243408203125,313.6638442321593,310.3494629127523,310.4790613844136,42207800
2020-08-21,314.2933349609375,314.51551985748154,312.5065039064949,312.84907662656065,55106600
2020-08-24,317.4781494140625,317.55220163599915,314.26559394084416,316.7374859275807,48588700
2020-08-25,318.5890808105469,318.6724001496487,316.87633016433045,318.0428574185985,38463400
2020-08-26,321.7831115722656,322.0515755650152,318.63536984460586,319.1815932051434,50790200
2020-08-27,322.48675537109375,323.9402810146321,320.8203119253996,322.65342231840225,58034100
2020-08-28,324.5697937011719,324.69942039778635,322.32008678211736,323.51438715103393,48588900
2020-08-31,323.3940124511719,325.23636145672884,323.1625604352609,324.3568607483191,66099200
2020-09-01,326.43994140625,326.5417667355129,323.3292115013721,324.22724648767144,54908700
2020-09-02,331.16162109375,332.13370845126155,327.20840179877194,328.3564232368283,69540000
2020-09-03,319.76483154296875,329.9394521947291,317.17255224879,329.4672810841764,148011100
2020-09-04,317.1540832519531,322.02381457889834,310.0253496782676,320.44995778251706,139156300
2020-09-08,308.4884948730469,317.21888632629816,308.1829906456316,311.72882307371316,114465300
2020-09-09,314.5802917480469,317.0521831566143,311.6362009897093,312.50646272438405,91462300
2020-09-10,309.11810302734375,317.1170709136093,308.15525462087976,316.4597550247516,90569500
2020-09-11,309.2755126953125,311.9696181887015,306.4425416101873,310.904944314155,84680200
2020-09-14,313.3489685058594,315.1265323015431,309.4235516177228,312.45093361361097,65605700
2020-09-15,314.93212890625,316.64485115308514,313.3582439593315,315.81162957965364,52920900
2020-09-16,313.68231201171875,317.60772937455226,313.40455262542565,316.17273809901303,82096000
2020-09-17,310.9234924316406,312.6455107627438,308.2849328174813,308.81265039099924,91523300
2020-09-18,307.3438415527344,311.8426865400238,304.852750491152,311.73114938301563,105877900
2020-09-21,303.9232177734375,304.0719434291927,299.052573105159,302.74274511193624,99450800
2020-09-22,307.0185546875,307.57626892762437,302.8915090237141,305.41051314107966,63612100
2020-09-23,299.8984680175781,307.85510711224754,299.3965224188124,307.5762358389237,93112200
2020-09-24,300.6977844238281,303.76516933254953,297.258571215187,298.5784936002621,76681300
2020-09-25,305.5592041015625,306.3492684548765,298.9689520233032,299.8426692481497,71069400
2020-09-28,310.6343078613281,311.3500234799147,308.7380912248232,309.73267808300886,64584600
2020-09-29,308.9426574707031,311.17348607492755,308.2455217589752,310.4298859956943,51304000
2020-09-30,311.28509521484375,314.44543854400536,309.4167621684489,309.6119522524438,104081100
2020-10-01,313.283447265625,314.8636042513181,311.39653473476926,313.88762577093473,88698700
2020-10-02,310.3089904785156,313.2555627207702,307.8457837333298,308.3198450119104,89431100
2020-10-05,315.811767578125,315.99765340639834,312.32608917461033,312.3725535400478,45713100
2020-10-06,311.3221435546875,318.0518447733549,310.81092215803676,315.9511338783172,90128900
2020-10-07,316.7412414550781,317.5499142029964,314.25942626677596,314.2873105557897,56999600
2020-10-08,319.54840087890625,319.6134736829767,317.76372107590106,318.6839594529064,45242500
2020-10-09,322.4019470214844,322.8667040365459,320.58010746506795,321.20286598000087,59528600
2020-10-12,327.58868408203125,329.0666082622925,324.4562257534408,324.94886714686123,80388500
2020-10-13,325.45074462890625,327.6258040067802,324.48404211656793,327.44919407568426,73255500
2020-10-14,323.40582275390625,327.1238790245569,322.6715270643458,326.02705923267933,57727900
2020-10-15,323.00616455078125,323.48950169298183,318.9441922862967,319.48329800773115,60357700
2020-10-16,322.8109130859375,326.0270234645891,322.6343031631358,324.36318552338577,89501900
2020-10-19,317.90313720703125,324.7071590913862,317.00150736477167,324.07509628990033,68425600
2020-10-20,319.1765441894531,322.42984341706637,318.488712858615,319.25089283338775,60051900
2020-10-21,318.5723571777344,321.3051307249696,318.26560165924946,319.1300429085846,63575000
2020-10-22,320.31982421875,320.9054226108383,316.6389565111462,318.7861317044582,55399300
2020-10-23,321.40740966796875,321.60259970171086,318.9442027823426,321.5468311206417,49143900
2020-10-26,315.4678649902344,318.8048178502361,311.9635780013349,318.0147250392189,91473000
2020-10-27,314.3802795410156,316.14635076728,314.1664810728045,315.81173928644967,65994100
2020-10-28,303.6351013183594,314.408167114241,303.142459944312,308.6916606581954,127094300
2020-10-29,306.7211608886719,309.9000841370441,302.1758220202714,303.8675449753731,90597700
2020-10-30,303.52349853515625,306.4514618560545,299.8612112381674,305.1408437594302,120287300
2020-11-02,306.9255676269531,308.9332931234276,304.17418546293266,306.9255676269531,86068300
2020-11-03,312.3446960449219,314.4082189715023,307.00929292148163,310.16963593850346,93294200
2020-11-04,319.3252258300781,323.4150814791971,315.65363443266193,316.83410692059766,126959700
2020-11-05,325.55303955078125,327.3656035607772,324.2703054349714,324.6235253644289,82039700
2020-11-06,325.4787292480469,326.733579220785,323.1456392881092,325.26493074804625,74973000
2020-11-09,329.5685119628906,338.69634709260697,329.1037549200316,338.3152429134803,172304200
2020-11-10,329.0851745605469,330.1448058667429,325.80399097551134,328.57392479394076,85552000
2020-11-11,331.5297546386719,332.3570073076039,330.03322242131264,331.278767716383,58649000
2020-11-12,328.31365966796875,331.5762631602293,326.5011242351162,330.5166034949924,67546200
2020-11-13,332.85894775390625,333.6025475596727,329.7078818798022,330.22840741714157,62892200
2020-11-16,337.0139465332031,337.2091365588106,334.24398420061374,335.5360224634201,74541100
2020-11-17,335.2014465332031,336.40983215828015,333.0821550372729,334.5972679039274,66111000
2020-11-18,331.1672668457031,336.01933135427623,331.13007834082595,335.4709214650384,70591300
