Date,Close,High,Low,Open,Volume
2016-06-29,5.364129066467285,5.393498926167965,5.3448309940702226,5.364129066467285,27012759
2016-06-30,5.36749267578125,5.39182664151796,5.343995046908374,5.3632926607911005,20129064
2016-07-01,5.359938621520996,5.428740503936778,5.349866834317918,5.378400815125982,24783973
2016-07-04,5.466501235961914,5.47320934560121,5.286101296333823,5.286101296333823,33586017
2016-07-05,5.4941887855529785,5.503415071316271,5.458947151034096,5.469855276004226,26831800
2016-07-06,5.526912689208984,5.5277490261423,5.460628977409121,5.491671054772914,20933861
2016-07-07,5.548728942871094,5.5646729618320245,5.48748066676836,5.521876798958248,23000288
2016-07-08,5.526912689208984,5.562154781911866,5.505933234520117,5.546210762961778,20456972
2016-07-11,5.541174411773682,5.609140415435612,5.529430409131637,5.539502196311831,24087647
2016-07-12,5.6108222007751465,5.616693972906558,5.487480157740938,5.530266693042693,110710104
2016-07-13,5.650254726409912,5.672906854896492,5.597396857584755,5.621730825269104,24538132
2016-07-14,5.669552803039551,5.672070520902584,5.622566706844294,5.6401829413497255,28912633
2016-07-15,5.656126499176025,5.67207005851934,5.6301203180034864,5.6594805536968416,13989551
2016-07-18,5.633474826812744,5.669552798059351,5.604940843812376,5.630120772021454,19718247
2016-07-19,5.6317925453186035,5.636828438911559,5.575580167869088,5.627602153925939,42084225
2016-07-20,5.622566223144531,5.663680084878751,5.621730344552048,5.635156186177036,18712466
2016-07-21,5.649417877197266,5.704793917129536,5.618366179140605,5.6208843550408005,19508229
2016-07-22,5.613340854644775,5.6519370050337026,5.593197277117578,5.641028879274309,51609067
2016-07-25,5.621730804443359,5.647736529359289,5.594033158466077,5.597396836849156,18678846
2016-07-26,5.70143985748291,5.702276194337086,5.61333990413059,5.61333990413059,24948630
2016-07-27,5.44972038269043,5.714020244973955,5.4077610186628435,5.701439905514084,180779148
2016-07-28,5.47572660446167,5.567190237351074,5.397698436930816,5.437966796864002,63845504
2016-07-29,5.437130928039551,5.492506510632164,5.411960625285434,5.458946717982377,21003201
2016-08-01,5.355739593505859,5.436295110145129,5.297845371177257,5.401889353739543,43912379
2016-08-02,5.407761096954346,5.4111247751188625,5.344830986203967,5.344830986203967,19950907
2016-08-03,5.426222801208496,5.432940533896475,5.379236708535159,5.395180726249884,28232342
2016-08-04,5.45894718170166,5.4732093615625,5.404407473078239,5.4211873708285285,23208343
2016-08-05,5.441330432891846,5.476572522545708,5.432940484809418,5.461464383569224,30515770
2016-08-08,5.51684045791626,5.537820369186191,5.395180710769654,5.428740503306287,26348066
2016-08-09,5.572226524353027,5.579770970830054,5.500060958601364,5.500060958601364,34959745
2016-08-10,5.544528484344482,5.5772523983177305,5.534466320733815,5.5646725170372076,35770785
2016-08-11,5.453074932098389,5.5588007524216545,5.449720877280411,5.525230875165727,35793042
2016-08-12,5.530266761779785,5.542856266657573,5.4371309135038235,5.453074472917158,41282501
2016-08-15,5.645218849182129,5.695568623898101,5.51013279118927,5.530267201873906,58200515
2016-08-16,5.671234607696533,5.68885084209467,5.646900640147796,5.646900640147796,33313228
2016-08-17,5.6846604347229,5.698076653781146,5.64773650323704,5.6636805220058095,51202730
2016-08-18,5.6863322257995605,5.719892476412514,5.667870490568266,5.6905322407773395,119791370
2016-08-19,5.687178611755371,5.70983028179014,5.65277285637148,5.688850827336444,121517016
2016-08-22,5.624248504638672,5.712348465456535,5.621730786794174,5.684660443169182,37656398
2016-08-23,5.637664794921875,5.6603265471426205,5.590679156745887,5.6141767876354285,13740946
2016-08-24,5.64102840423584,5.664516869501374,5.621730788933301,5.6301207376618425,24920611
2016-08-25,5.603268146514893,5.629274327548886,5.542856212786222,5.625920273045939,29748058
2016-08-26,5.630956649780273,5.67375235420562,5.604940842911717,5.60662268210861,21022735
2016-08-29,5.64102840423584,5.65445470518891,5.599069036990156,5.6301207376618425,13370543
2016-08-30,5.637664794921875,5.670388711578343,5.616694505511726,5.6385107554605804,17114545
2016-08-31,5.646900653839111,5.649418371692914,5.600750894744248,5.635992528962143,14204090
2016-09-01,5.594033241271973,5.652772965273105,5.591524688718631,5.642700718913972,20401696
2016-09-02,5.567190170288086,5.620884371330705,5.546210259237866,5.594032688141684,15947972
2016-09-05,5.606622695922852,5.632638502855508,5.579771010324612,5.579771010324612,17345406
2016-09-06,5.70731258392334,5.708148462583398,5.56047289983864,5.60494081967348,34656328
2016-09-07,5.693886756896973,5.740872394711214,5.685496808130251,5.708984815235862,26908604
2016-09-08,5.725773811340332,5.726610148192814,5.683814447751223,5.693886234788951,9301323
2016-09-09,5.670388221740723,5.732481994877768,5.667034167218556,5.724928383634582,23791239
2016-09-12,5.5151686668396,5.604104965159281,5.509296894187477,5.5856427701357845,44784604
2016-09-13,5.5395026206970215,5.561318870457394,5.517686829203458,5.542011173215365,15135675
2016-09-14,5.504260540008545,5.543692562749754,5.495870133663464,5.5143227035411755,16774065
2016-09-19,5.571380615234375,5.571380615234375,5.5294304163326125,5.5294304163326125,9623022
2016-09-20,5.56047248840332,5.571380612456595,5.545374431223167,5.5596366098051115,10147193
2016-09-21,5.576416969299316,5.589006475197136,5.5546007193804305,5.558800734725273,20217296
2016-09-22,5.606622695922852,5.635992557654523,5.596550907922747,5.600750923257216,9566369
2016-09-23,5.5973968505859375,5.625920751691081,5.588160941280907,5.624248536098441,9401216
2016-09-26,5.489988803863525,5.589006048407613,5.479080679737052,5.586488330727033,32934283
2016-09-27,5.521040439605713,5.541174390285752,5.452238557613049,5.4723725082930885,20214787
2016-09-28,5.514322757720947,5.523558208086001,5.499224700472543,5.51516825992526,14789630
2016-09-29,5.5436930656433105,5.580616539419145,5.514323203770458,5.514323203770458,27136497
2016-09-30,5.56634521484375,5.567190717119579,5.52439501222499,5.52439501222499,9122692
2016-10-10,5.672906875610352,5.680460487489931,5.496706952125349,5.581452859063103,39571341
2016-10-11,5.690532684326172,5.693050402175216,5.656962807494373,5.686332669021022,17657222
2016-10-12,5.6863322257995605,5.691368119371935,5.667034153706896,5.680459995365816,12305323
2016-10-13,5.693049907684326,5.705630247034273,5.679624066145079,5.684659959672566,12968772
2016-10-14,5.6821417808532715,5.687178132644937,5.6385102017736966,5.6804599418109225,11069622
2016-10-17,5.638510227203369,5.700594376284801,5.611658085750813,5.6779422497893695,28716778
2016-10-18,5.722410678863525,5.724092518064214,5.63012078382603,5.635992556490453,30264388
2016-10-19,5.697240352630615,5.737517877627346,5.685496350024077,5.735000159973297,15504228
2016-10-20,5.700594902038574,5.711502568730268,5.6888508984124915,5.704794459116243,11379416
2016-10-21,5.69220495223999,5.715702583091193,5.645218855873848,5.693886791444747,17834239
2016-10-24,5.736682415008545,5.757652704088161,5.683814923107739,5.692204871806813,29086038
2016-10-25,5.757652282714844,5.762688176286325,5.736681995169936,5.7400360496835106,26011314
2016-10-26,5.733318328857422,5.755980079109129,5.714866217193654,5.7526164009863905,19250380
2016-10-27,5.722410678863525,5.7308006276608605,5.699758550337621,5.726610694197126,14711160
2016-10-28,5.678778648376465,5.744226939817531,5.671234660099839,5.723256650451817,19193186
2016-10-31,5.658644676208496,5.672070518983945,5.624248544140473,5.672070518983945,24197353
2016-11-01,5.7182207107543945,5.719892926341897,5.657808772071571,5.657808772071571,20549179
2016-11-02,5.661162376403809,5.710666186283569,5.658644200486519,5.705630292715763,10962465
2016-11-03,5.6888508796691895,5.726610690165547,5.645218838245731,5.646900677445236,12414827
2016-11-04,5.671234607696533,5.710666633528901,5.661998698431425,5.674588662470342,8961783
2016-11-07,5.675424098968506,5.6922044534000165,5.651936093778768,5.664516433234589,11759403
2016-11-08,5.713184356689453,5.724092481550117,5.6846604556810805,5.685496792607968,23887247
2016-11-09,5.6603264808654785,5.7198929171896475,5.60578677316558,5.71318434937757,30567710
2016-11-10,5.744226455688477,5.744226455688477,5.701439920026227,5.701439920026227,18300615
2016-11-11,5.7895402908325195,5.792894345595921,5.729964689336187,5.73920014030583,19328161
2016-11-14,5.801284313201904,5.839880460380928,5.7727604122156535,5.781150360952962,19395356
2016-11-15,5.822263717651367,5.829817787069716,5.792057980113656,5.813873769646567,19642408
2016-11-16,5.828136444091797,5.846598180714595,5.823100550139856,5.825618267982422,6179608
2016-11-17,5.828972339630127,5.836526409713319,5.794576207730453,5.822264230076755,11312330
2016-11-18,5.802120685577393,5.833172386471242,5.787858505863725,5.828972371142029,6669354
2016-11-21,5.801284313201904,5.846598193532567,5.784504415727288,5.797930258427578,12238149
2016-11-22,5.853306293487549,5.857506308784217,5.804638358462328,5.804638358462328,11637508
2016-11-23,5.817228317260742,5.865896252242276,5.810520207729106,5.865050291715196,10826510
2016-11-24,5.8063201904296875,5.839880443549001,5.793730684691923,5.8096747034611536,16924168
2016-11-25,5.83484411239624,5.843243684082946,5.731646101196896,5.807156092223884,21968683
2016-11-28,5.850788116455078,5.876803921111785,5.83065370755254,5.840725952938302,10959380
2016-11-29,5.817228317260742,5.862542197476459,5.810520207729106,5.849952233467534,14156474
2016-11-30,5.781986713409424,5.815546508448797,5.765206357622928,5.806320222760468,18688523
2016-12-01,5.815546035766602,5.821427889796537,5.780314028000692,5.781149906594428,19510565
2016-12-02,5.723256587982178,5.812192427422368,5.722410627454499,5.794576193053737,17847985
2016-12-05,5.685496807098389,5.724928833067924,5.663680557321459,5.680460454851856,19455621
2016-12-06,5.693049907684326,5.718220209986375,5.688850351010753,5.698922138065727,9729940
2016-12-07,5.761006832122803,5.762688671325186,5.690532728607987,5.693050446476624,8506300
2016-12-08,5.732482433319092,5.7601704556819975,5.727446539349547,5.755980522242781,7280122
2016-12-09,5.717384338378906,5.737518290525079,5.71150248391672,5.7157024991988346,10942818
2016-12-12,5.486634731292725,5.729127971091851,5.4807625008134755,5.705630342106094,45990616
2016-12-13,5.502579212188721,5.5168409337532704,5.435459163059459,5.485798856206294,24405042
2016-12-14,5.469018459320068,5.52020410833644,5.456428496247506,5.502578709954982,15972876
2016-12-15,5.503415107727051,5.536139024587131,5.4438491286016015,5.462301241983451,18374805
2016-12-16,5.538656711578369,5.548728498790326,5.49502467352952,5.503414621672049,13937488
2016-12-19,5.542856693267822,5.552918857648904,5.517686846910555,5.541174854069454,24666730
2016-12-20,5.5193586349487305,5.5504103334267505,5.495870171342554,5.542856263890428,8928472
2016-12-21,5.564672470092773,5.568026524601367,5.526912204564813,5.526912204564813,14412989
2016-12-22,5.555437088012695,5.5671907153099305,5.534466798511701,5.559637103381502,9816532
2016-12-23,5.51600456237793,5.561318439311843,5.5084504928663085,5.555436585260541,8765281
2016-12-26,5.5185227394104,5.52104091554615,5.443003118279409,5.516005021541463,22385728
2016-12-27,5.528594970703125,5.536138958953238,5.513486830463195,5.52104090058316,18108207
2016-12-28,5.503415107727051,5.52859503624758,5.489989264792789,5.519359126820092,11875060
2016-12-29,5.500060558319092,5.5210404695763255,5.483280662060931,5.483280662060931,7990435
2016-12-30,5.498388767242432,5.519359056515947,5.483281085282642,5.488316979269238,9853266
2017-01-03,5.546210765838623,5.554600714651271,5.501742845637876,5.501742845637876,7610161
2017-01-04,5.614176273345947,5.621730342816472,5.52943037399046,5.547892109169396,18592078
2017-01-05,5.611658573150635,5.623403034980428,5.6049408399696246,5.614176749276541,9596788
2017-01-06,5.5856428146362305,5.611658621716282,5.583125096755346,5.60326867286968,7131338
2017-01-09,5.628438949584961,5.630120788787132,5.57641695928761,5.578934677155929,6862661
2017-01-10,5.607458591461182,5.634310274945777,5.600750482391183,5.629274381342128,9378064
2017-01-11,5.562991619110107,5.620049050299381,5.554601211280472,5.61334094009073,10254695
2017-01-12,5.495024681091309,5.56802657867401,5.4916706265501425,5.560472509121259,16122803
2017-01-13,5.43461275100708,5.510968703191823,5.426222802846317,5.495870187676601,23546646
2017-01-16,5.280229568481445,5.431259189213205,5.150169779119527,5.431259189213205,24559223
2017-01-17,5.326379299163818,5.328051514777081,5.219817599798724,5.281901755025469,16197462
2017-01-18,5.329733371734619,5.357421394610485,5.300363509636746,5.326379316893783,34552710
2017-01-19,5.3112711906433105,5.339804713412745,5.294490835972098,5.3213429779269195,20695216
2017-01-20,5.379236698150635,5.38846298315957,5.294490797994308,5.294490797994308,19666893
2017-01-23,5.4312591552734375,5.432940994488596,5.366647200335149,5.366647200335149,13733745
2017-01-24,5.407761096954346,5.43545874113192,5.39937069048103,5.420350601931949,9018973
2017-01-25,5.428740978240967,5.438813224590824,5.390981167399294,5.390981167399294,5667594
2017-01-26,5.465664863586426,5.466501200518543,5.430422770934019,5.437131338796633,5437835
2017-02-03,5.448038578033447,5.48159882885241,5.4253864512875625,5.466500771644846,8014011
2017-02-06,5.495024681091309,5.49587018329495,5.436294585746009,5.448874925309351,8648597
2017-02-07,5.486634731292725,5.495870181647672,5.45139264134847,5.485798394424875,12280070
2017-02-08,5.523558616638184,5.524394953568809,5.449720834934047,5.4790810730005095,6650623
2017-02-09,5.550411224365234,5.554601158171169,5.510969571420308,5.526077254651225,7926453
2017-02-10,5.562154769897461,5.571381055619143,5.543693033117861,5.557118875902748,11244871
2017-02-13,5.583970069885254,5.586488245794327,5.550410277679012,5.569708349691207,12018630
2017-02-14,5.588160514831543,5.593196408431211,5.562990670435493,5.581452405766846,10091171
2017-02-15,5.536138534545898,5.59823230793694,5.529430425474126,5.5848064661910914,7892301
2017-02-16,5.572226524353027,5.58480686479446,5.533621211826902,5.534466714089558,9849477
2017-02-17,5.533620834350586,5.58564236242916,5.5235582124443745,5.571380642038267,8423578
2017-02-20,5.6057868003845215,5.609976733836509,5.532784897409389,5.533621234339267,7102551
2017-02-21,5.649417877197266,5.653608268540557,5.5940326719295985,5.5940326719295985,10198566
2017-02-22,5.675424098968506,5.681296329399327,5.637664291663342,5.658644202803768,20175108
2017-02-23,5.683815002441406,5.68717868085034,5.647736572771308,5.676270555895592,9026746
2017-02-24,5.685496807098389,5.685496807098389,5.659481000270755,5.679624576189647,11855863
2017-02-27,5.638510227203369,5.685496319244168,5.63095615774857,5.674588195291694,10641012
2017-02-28,5.657808303833008,5.659480519282118,5.625084390215568,5.638510231819452,9800568
2017-03-01,5.676270484924316,5.697240774034437,5.645218784316521,5.649418341340235,23460984
2017-03-02,5.649417877197266,5.690532196985772,5.6368283724965975,5.667870446951091,15459506
2017-03-03,5.661162376403809,5.672070042133258,5.615848499629012,5.622566232253497,15981576
2017-03-06,5.714866638183594,5.7207384107941595,5.664516863991535,5.690532670680196,18505812
2017-03-07,5.729964733123779,5.734164290178936,5.690532707112429,5.710666659449652,14372861
2017-03-08,5.708984375,5.745908303875491,5.693886317825364,5.715702107657166,7884178
2017-03-09,5.64102840423584,5.706476236747058,5.638510686390384,5.706476236747058,12542537
2017-03-10,5.658644676208496,5.672070518983945,5.640182939441874,5.640182939441874,11349846
2017-03-13,5.719892978668213,5.720738480939291,5.624248570270103,5.651936592880557,14454721
2017-03-14,5.693049907684326,5.7249283189549205,5.682978120629352,5.722410143057793,14107487
2017-03-15,5.688014507293701,5.703958526112383,5.672070488475019,5.686332668104676,12607127
2017-03-16,5.739200115203857,5.747590522143947,5.690532638737059,5.69388669348579,24953126
2017-03-17,5.6821417808532715,5.750098160033086,5.679624063224208,5.744226387921474,27385687
2017-03-20,5.700594902038574,5.700594902038574,5.658644699676406,5.679624612659031,14080710
2017-03-21,5.724928379058838,5.726610218119709,5.68297818029285,5.697240358835744,16423146
2017-03-22,5.703958034515381,5.719892428357764,5.6645163884645795,5.719892428357764,13371238
2017-03-23,5.715702533721924,5.740872379957401,5.659480986753256,5.699758514891818,13211160
2017-03-24,5.7517805099487305,5.760170458701371,5.702276696093844,5.714866660157712,17562214
2017-03-27,5.717384338378906,5.757652700938059,5.7148666205436705,5.751780470078811,12198013
2017-03-28,5.704794406890869,5.728292495797813,5.691368564182648,5.714020692559866,17790524
2017-03-29,5.685496807098389,5.722410656944658,5.663680557321459,5.700594865434538,23933402
2017-03-30,5.599914073944092,5.680459958032781,5.594032678213535,5.66871595550925,33022954
2017-03-31,5.6108222007751465,5.62088436425672,5.5881604507033105,5.594032681101492,25780727
2017-04-05,5.755134582519531,5.761852315704212,5.6527728997128825,5.6527728997128825,35042986
2017-04-06,5.753462314605713,5.7610067610491065,5.729128347154812,5.755980490710095,15315502
2017-04-07,5.763524532318115,5.785340782133691,5.732482455058789,5.753462367943865,30723221
2017-04-10,5.757652282714844,5.779468072456437,5.747590119174119,5.75933412177275,22427768
2017-04-11,5.822263717651367,5.823100054504588,5.721574259724843,5.756815890785865,17286433
2017-04-12,5.776950359344482,5.829817847417737,5.768559952986059,5.8231001147830685,16134620
2017-04-13,5.810520172119141,5.825618230274273,5.763524453007049,5.771914401671657,10348444
2017-04-14,5.733318328857422,5.8105197827087816,5.73080015293311,5.806319767723101,24125717
2017-04-17,5.6687164306640625,5.719892918264773,5.658644642741284,5.719056581338799,21121793
2017-04-18,5.6427001953125,5.701439913863014,5.6326380317570255,5.659480549773985,14003685
2017-04-19,5.576416969299316,5.630120798895256,5.529430872921058,5.620048552603461,46404246
2017-04-20,5.573898792266846,5.600750936193921,5.5420112125948995,5.5797710232128575,26181897
2017-04-21,5.5395026206970215,5.5923609476381735,5.530267169673604,5.568026980023255,18103029
2017-04-24,5.390145301818848,5.525230902846668,5.388463462599877,5.524395024172172,99729383
2017-04-25,5.406925201416016,5.443849133687336,5.390145303633301,5.390145303633301,22426393
2017-04-26,5.416996955871582,5.437131366631931,5.39518116416896,5.401889273799104,9731055
2017-04-27,5.436295032501221,5.448039036161585,5.318825208554623,5.406925170613794,36010303
2017-04-28,5.454756736755371,5.456428952352211,5.42035098104708,5.435459121303759,15121553
2017-05-02,5.448875427246094,5.458110878454557,5.432095071125403,5.453911321322896,17329429
2017-05-03,5.444684982299805,5.469855287101719,5.424551029792347,5.443849103629642,9072115
2017-05-04,5.418668746948242,5.479926642038975,5.405252528739058,5.4329405492330025,14030913
2017-05-05,5.356584548950195,5.414478765368517,5.354066831291292,5.409442871783935,36246929
2017-05-08,5.257577419281006,5.350713275876728,5.254213740842683,5.350713275876728,44420884
2017-05-09,5.277710914611816,5.281064969156369,5.203873138353254,5.244150663694862,29482161
2017-05-10,5.1787028312683105,5.300363036991574,5.177020992196277,5.276029071126458,32911178
2017-05-11,5.163595199584961,5.172831108298982,5.034381381344285,5.171149269210937,90100263
2017-05-12,5.149333477020264,5.163595657057163,5.108219610810171,5.154369371128145,31140634
2017-05-15,5.175349235534668,5.201355419175014,5.16024155335399,5.16024155335399,17822268
2017-05-16,5.283583641052246,5.291137253054879,5.124163612596986,5.177021482476239,41263921
2017-05-17,5.297844886779785,5.327214746401315,5.276029096749001,5.283583166339747,30344612
2017-05-18,5.248341083526611,5.3028807878130175,5.239951135318638,5.264285101335864,31413703
2017-05-19,5.246669292449951,5.265967366382941,5.22400754007978,5.248341508065384,15647860
2017-05-22,5.169467449188232,5.266802855667545,5.162759340016136,5.244150728575269,31743453
2017-05-23,5.076332092285156,5.1778579000852325,5.067942143204373,5.1686316140439725,32195538
2017-05-24,5.098147392272949,5.100665568247749,4.990749363714989,5.059551247241187,63758523
2017-05-25,5.136743545532227,5.1585593357910655,5.038581425569743,5.099829239536428,69214917
2017-05-26,5.1409430503845215,5.167795192329641,5.119127260346167,5.136743493617134,43620116
2017-05-31,5.112419605255127,5.224853536524773,5.109901429078109,5.20219178399889,52156023
2017-06-01,5.020956039428711,5.112419682385749,5.01928382377656,5.104865612007546,36319978
2017-06-02,5.077177047729492,5.09060288953335,4.973969411788197,5.001657432266309,85448679
2017-06-05,5.107383728027344,5.133389911892918,5.088921532580862,5.092276045715825,61680481
2017-06-06,5.130871295928955,5.140107204662193,5.081367485022965,5.098147381528683,35735658
2017-06-07,5.242469310760498,5.2441511499898965,5.124163606776231,5.132553555716783,77943379
2017-06-08,5.2399516105651855,5.250023398769184,5.2206535364429465,5.243305665432101,37064940
2017-06-09,5.258412837982178,5.266802786137762,5.21309896079339,5.239114765730713,55775727
2017-06-12,5.193801403045654,5.239114822458306,5.187929172500006,5.239114822458306,36726557
2017-06-13,5.26763916015625,5.281901338894484,5.1870932743073475,5.187929152914716,52834627
2017-06-14,5.250022888183594,5.279392747653496,5.242468818631847,5.267639121357501,25984342
2017-06-15,5.297008991241455,5.310434833033048,5.241632950335817,5.244987004883132,34522513
2017-06-16,5.293654918670654,5.309598478085644,5.284419010060677,5.300363027742444,21028444
2017-06-19,5.332250595092773,5.339804664619844,5.284419000401679,5.294490787593257,43670972
2017-06-20,5.348194599151611,5.3725285648679355,5.334768757464395,5.337286475122502,41008982
2017-06-21,5.357421398162842,5.357421398162842,5.315471195349814,5.351549167153282,40109818
2017-06-22,5.281064987182617,5.380073066533542,5.278547269498416,5.363292711884399,48233549
2017-06-23,5.297008991241455,5.299526708919136,5.222334878052452,5.286100867127543,61710371
2017-06-26,5.39349889755249,5.396016615231646,5.292808979324146,5.2961726574757675,52130169
2017-06-27,5.379236698150635,5.402734327109714,5.361620464999666,5.396852931301605,34468128
2017-06-28,5.362457275390625,5.392663016089685,5.353230989566976,5.368329048114929,42306648
2017-06-29,5.394344806671143,5.417833272157033,5.363293105708145,5.363293105708145,45688817
2017-06-30,5.4111247062683105,5.424550547948415,5.364128990320045,5.390144795084338,30783238
2017-07-03,5.447203159332275,5.453911268968148,5.404407454560067,5.407761509378004,32421523
2017-07-04,5.424551010131836,5.445521299500267,5.404407434094276,5.443849083899187,25838738
2017-07-05,5.458110332489014,5.462300723865131,5.409442859418989,5.420350525159841,39877769
2017-07-06,5.458110332489014,5.474890686931194,5.416160592050497,5.458110332489014,50518603
2017-07-07,5.492506980895996,5.501742890320476,5.442167287611275,5.445521342442959,16810497
2017-07-10,5.474054336547852,5.507614587082538,5.45559260135961,5.492506448133874,23482852
2017-07-11,5.413642883300781,5.469855265379176,5.410279204893638,5.469855265379176,21221509
2017-07-12,5.406088829040527,5.4555926391930525,5.335604649373793,5.401888814043416,76122475
2017-07-13,5.411961078643799,5.441330940607219,5.390981165545649,5.401889290564221,63508763
2017-07-14,5.397698879241943,5.418669168660977,5.378401263694839,5.412797395970284,37145570
2017-07-17,5.1862568855285645,5.383436705939214,5.177857313795486,5.380918530006361,108636324
2017-07-18,5.233243465423584,5.234915681044101,5.160241561244795,5.175349243448575,50999351
2017-07-19,5.350713729858398,5.354903663723647,5.210582141001475,5.223172106338889,34490790
2017-07-20,5.375882625579834,5.393498858671706,5.339804657196497,5.3465127662467,36974863
2017-07-21,5.395180702209473,5.408606543923283,5.3624567883241,5.3624567883241,47054129
2017-07-24,5.437130928039551,5.451392648422088,5.392662553018185,5.394344392091605,33088269
2017-07-25,5.435459136962891,5.441330909641443,5.390145256198984,5.438813191769285,19985965
2017-07-26,5.425386905670166,5.436295030656813,5.392662988977039,5.427059121276446,17694646
2017-07-27,5.45978307723999,5.4765730569121045,5.382591239642141,5.4211873875744745,26921247
2017-07-28,5.489988803863525,5.50929649977146,5.443002711073234,5.443002711073234,28787545
2017-07-31,5.565508842468262,5.568862897274434,5.470691147472902,5.489152884311466,35759612
2017-08-01,5.550411224365234,5.567191123330359,5.53194948606206,5.567191123330359,22861573
2017-08-02,5.525230407714844,5.5755801784040315,5.513486405043943,5.551246212593566,32805034
2017-08-03,5.527749061584473,5.562991154513316,5.510969163860294,5.516005057898173,27196991
2017-08-04,5.495870590209961,5.567190654001467,5.489989193957952,5.521040894802575,40045153
2017-08-07,5.573898792266846,5.577252847073608,5.484116991266472,5.484116991266472,31944934
2017-08-08,5.568027019500732,5.58984281114897,5.550410784929786,5.573898792179839,24579364
2017-08-09,5.604940891265869,5.613340463719762,5.556282579105799,5.566345201831676,20601758
2017-08-10,5.558800220489502,5.603268136614452,5.515168182954874,5.596550404018218,37903017
2017-08-11,5.454756736755371,5.550410768415665,5.433776823837056,5.539502643490594,53606772
2017-08-14,5.565508842468262,5.568027018607067,5.437131352205024,5.437131352205024,42039159
2017-08-15,5.568862438201904,5.578934225393225,5.538656700230227,5.554600259615669,27296455
2017-08-16,5.57558012008667,5.5864882440438866,5.527748525832396,5.565508332987073,19546309
2017-08-17,5.630956649780273,5.633474825907501,5.568862871670908,5.573062886995028,34669170
2017-08-18,5.606622695922852,5.620884875654367,5.588160959123679,5.606622695922852,35710012
2017-08-21,5.661162376403809,5.662844215460487,5.610822229663437,5.6208843931968175,19655007
2017-08-22,5.638510227203369,5.657808299201126,5.625084385610476,5.655290123293937,23274897
2017-08-23,5.594878196716309,5.639346112905999,5.573898285642159,5.62760211034823,19506221
2017-08-24,5.553764820098877,5.59991457937138,5.544528910775824,5.59403318310999,22559143
2017-08-25,5.612494468688965,5.625920310392089,5.552082534559267,5.552918413156614,55662787
2017-08-28,5.676270484924316,5.701440331058151,5.610822652547763,5.621730777366124,77206044
2017-08-29,5.656962871551514,5.691368627432658,5.640182973880505,5.67627056896999,32412166
2017-08-30,5.696403980255127,5.714020213188494,5.647736049204333,5.655290118652933,30625781
2017-08-31,5.715702533721924,5.724092482467083,5.681296778211269,5.697240797041375,24575720
2017-09-01,5.77443265914917,5.777796337544744,5.700594877431412,5.71822073553094,48735379
2017-09-04,5.7979302406311035,5.811356541556992,5.760170430494221,5.772760394496437,44175373
2017-09-05,5.802120685577393,5.8105202579690065,5.764370498696953,5.797930293851225,27171888
2017-09-06,5.834007740020752,5.842398146320917,5.772759927883366,5.788703945360855,19241546
2017-09-07,5.791222095489502,5.846598139632629,5.782822523226643,5.834008175707836,21590490
2017-09-08,5.8096747398376465,5.840726440646707,5.77276043172254,5.7895403292538585,25098901
2017-09-11,5.880158424377441,5.881840263559699,5.79793023636925,5.810520200362212,35013048
2017-09-12,5.866732120513916,5.943088077616865,5.85666033263133,5.885194315364482,34786873
2017-09-13,5.906174182891846,5.907846398457527,5.853306233115249,5.8616961817522695,21983296
2017-09-14,5.893584251403809,5.926308167482367,5.868413947087558,5.903656039264757,29578492
2017-09-15,5.848270416259766,5.893584296645762,5.823936448677556,5.88771206574937,33163606
2017-09-18,5.903656482696533,5.9044928196801925,5.840726821911323,5.847434931920527,27821517
2017-09-19,5.853306293487549,5.915400071191055,5.833172341271607,5.901138349854709,39267730
2017-09-20,5.913717746734619,5.9153995857825095,5.806319721190608,5.806319721190608,25516466
2017-09-21,5.844916820526123,5.913718713367595,5.834008694803903,5.909528779599655,30364189
2017-09-22,5.801284313201904,5.828136456869294,5.774432627801323,5.823100562906312,27952340
2017-09-25,5.730800628662109,5.806320249721185,5.724092519064292,5.789540352123583,34708982
2017-09-26,5.755980014801025,5.761851786913441,5.722410140897734,5.729964210319498,27222494
2017-09-27,5.80800199508667,5.820581876154106,5.755134049316213,5.755980009771223,25685556
2017-09-28,5.8096747398376465,5.834844586134623,5.781150380488199,5.806320226785176,13486259
2017-09-29,5.844916820526123,5.850789051883705,5.808002967858369,5.809675183577411,16731834
2017-10-09,5.906174182891846,5.957350211630215,5.875122482558881,5.919590401828782,41313530
2017-10-10,5.925471782684326,5.9288258374099,5.883512416004688,5.9153999949047575,20803260
2017-10-11,5.892747402191162,5.928825369885921,5.886029669666901,5.927143530854334,28408880
2017-10-12,5.881839752197266,5.901973702619179,5.849951717460533,5.888547861137199,21930668
2017-10-13,5.927980422973633,5.930498599089229,5.873450338834047,5.873450338834047,27665688
2017-10-16,5.842398166656494,5.932179959568439,5.840725951205302,5.932179959568439,39899315
2017-10-17,5.83317232131958,5.873450307483475,5.820582357342419,5.8340081999747815,21322466
2017-10-18,5.803802490234375,5.85330630400662,5.796248420155303,5.838208245718273,25647687
2017-10-19,5.745071887969971,5.804637860853379,5.735000100923929,5.800447927785677,34575659
2017-10-20,5.8029656410217285,5.805483816914718,5.724928309544877,5.729127866211547,36100765
2017-10-23,5.842398166656494,5.847434060214495,5.790376180960731,5.797929792164347,43281718
2017-10-24,5.836526393890381,5.839880448657974,5.793730689760522,5.838208233075661,33845422
