Date,Close,High,Low,Open,Volume
2019-06-26,2.5866475105285645,2.596405236267124,2.573341828506896,2.579551174982342,575624222
2019-06-27,2.6212427616119385,2.630113287261606,2.5946311846629357,2.5946311846629357,609819065
2019-06-28,2.6185810565948486,2.619468257024552,2.5999530199206364,2.6185810565948486,742859610
2019-07-01,2.6806750297546387,2.6877713645028667,2.656724424126917,2.6611597919620436,1321848424
2019-07-02,2.6753525733947754,2.6797877295748846,2.665595060606558,2.6744655844567475,450813091
2019-07-03,2.649627923965454,2.6700301494553953,2.6407574003389565,2.6673689712184494,810184385
2019-07-04,2.6398704051971436,2.659385430235433,2.626564514043796,2.6478537283991868,711496284
2019-07-05,2.649627923965454,2.654950280439346,2.630112687391173,2.6372092331863506,641184984
2019-07-08,2.5937438011169434,2.6380964226206225,2.5751157635323927,2.6380964226206225,775801425
2019-07-09,2.5848729610443115,2.6026140074785107,2.5760024378272117,2.5910823061472854,566011936
2019-07-10,2.583098888397217,2.599065957802669,2.573341375864973,2.595517790653668,426533483
2019-07-11,2.5919694900512695,2.6194682621363556,2.582211977225256,2.595517868797067,512322071
2019-07-12,2.610598087310791,2.620355601441467,2.5875346798291936,2.5893086579493167,732078529
2019-07-15,2.609710216522217,2.630112440093831,2.561809435741012,2.5990657160652524,962297719
2019-07-16,2.594630718231201,2.6159199336652796,2.5928567403141805,2.607049409610249,523155126
2019-07-17,2.5866475105285645,2.601727593671792,2.5768899962800074,2.58487353238701,380458175
2019-07-18,2.5768892765045166,2.585759799204586,2.5706799317634625,2.579550454463532,446754544
2019-07-19,2.6079366207122803,2.615032955389303,2.5866471937012574,2.5866471937012574,650914374
2019-07-22,2.5919694900512695,2.615919883390558,2.582211977225256,2.604388392681617,667265511
2019-07-23,2.5928566455841064,2.6008399688989803,2.585760099705369,2.5937436345102105,842527169
2019-07-24,2.6185810565948486,2.6327739370804264,2.6052753765389745,2.6052753765389745,1001807866
2019-07-25,2.6407577991485596,2.6416447881981737,2.6150332132997764,2.61858138098823,552814469
2019-07-26,2.6460800170898438,2.65140237408726,2.6274517675988878,2.6292259570946883,416322973
2019-07-29,2.6416444778442383,2.6460798455512133,2.6318869649748544,2.642531678279617,314517230
2019-07-30,2.650515079498291,2.6629339825480396,2.643418744746988,2.643418744746988,397992194
2019-07-31,2.6256778240203857,2.6425318842365275,2.620355466953184,2.641644683732001,656064663
2019-08-01,2.603501558303833,2.6221298091235106,2.593744044105908,2.6123720834355835,502313891
2019-08-02,2.563584089279175,2.5697934352096907,2.549391207942289,2.552052386411079,701454298
2019-08-05,2.514796018600464,2.551165104022993,2.5112478512526524,2.54850392563964,752235247
2019-08-06,2.4881842136383057,2.496167536552032,2.4535891093789663,2.472217144830938,1169417735
2019-08-07,2.4766528606414795,2.497942077223043,2.4748786711388546,2.4943939097077803,735060652
2019-08-08,2.5112476348876953,2.5147958019298025,2.4935065881871994,2.4952805659632737,591657638
2019-08-09,2.500603199005127,2.5263277830146906,2.4961678310941755,2.5236666045661162,313877075
2019-08-12,2.5449559688568115,2.546730158422499,2.508586880425171,2.5094738694630174,395812403
2019-08-13,2.5192313194274902,2.5351983906435533,2.513909173845459,2.528101844050862,320757995
2019-08-14,2.527214527130127,2.5538260975473985,2.5263275382298733,2.5502779304564216,348221205
2019-08-15,2.5351979732513428,2.540520329447097,2.484636012371588,2.4881841793387727,506209923
2019-08-16,2.5458426475524902,2.5653578844361373,2.5289888004379444,2.5405205024841946,435790890
2019-08-19,2.5972917079925537,2.5972917079925537,2.5485037234876704,2.562696603243089,557901864
2019-08-20,2.5910825729370117,2.5990661081014093,2.584873227194695,2.59019558397096,443612444
2019-08-21,2.589308261871338,2.5937436294731815,2.58398611683508,2.589308261871338,268865193
2019-08-22,2.5928566455841064,2.5972918017045954,2.5786637653165996,2.5928566455841064,280942492
2019-08-23,2.6283390522003174,2.634548398399344,2.5901957744848754,2.592856953068743,707421624
2019-08-26,2.5848729610443115,2.6017270186037873,2.576889426701935,2.5972916512502597,796433834
2019-08-27,2.602614402770996,2.627451786955265,2.595518067715487,2.598179034743812,741528430
2019-08-28,2.583098888397217,2.604388314271153,2.579550721248216,2.593743601334185,862573076
2019-08-29,2.574228525161743,2.58664721670195,2.5600356441915157,2.5830990493318877,488934957
2019-08-30,2.5866475105285645,2.601727593671792,2.572454839436119,2.592857068494012,549481640
2019-09-02,2.608823776245117,2.615920111375234,2.5804380127446698,2.584873380818485,408459484
2019-09-03,2.6070494651794434,2.6123718220239027,2.595517974003088,2.60793666564684,282452585
2019-09-04,2.637209177017212,2.639870355197478,2.605275250343978,2.6061622392407466,479411457
2019-09-05,2.664707899093628,2.700189995012562,2.6496280294770784,2.6496280294770784,638513313
2019-09-06,2.6939809322357178,2.6957551218139386,2.669143547080602,2.68156223965816,452729840
2019-09-09,2.6895453929901123,2.718818142182308,2.685110025420402,2.7143827746125977,475055774
2019-09-10,2.6797878742218018,2.6984161233556763,2.670917349892808,2.6895455990266823,641686275
2019-09-11,2.6682562828063965,2.6904327002994184,2.6593857581071862,2.6886585107635796,870649148
2019-09-12,2.704625129699707,2.708173296687873,2.6735781927008544,2.6735781927008544,495192595
2019-09-16,2.691319465637207,2.7090605135611066,2.6780137854392696,2.7055123462743214,411185136
2019-09-17,2.649627923965454,2.6859972188770707,2.6398704114232965,2.6842230295557847,785906825
2019-09-18,2.66382098197937,2.6753526846130025,2.65495045776042,2.655837446735321,798078728
2019-09-19,2.6673693656921387,2.674465912536815,2.6514025053991115,2.6709175333694786,394183855
2019-09-20,2.670917510986328,2.6789010468109358,2.667369343338723,2.6753528791633308,383008067
2019-09-23,2.64430570602417,2.6638209436208355,2.633661204008697,2.6620467542066018,556005523
2019-09-24,2.649627923965454,2.6638208040658435,2.642531589660242,2.6460797568128482,599430440
2019-09-25,2.6407577991485596,2.6531764918031455,2.634548452821267,2.642531988737785,632663748
2019-09-26,2.642531394958496,2.6611594297546377,2.6380960277270624,2.64962772874085,458625739
2019-09-27,2.6416444778442383,2.6460798455512133,2.6309999760294485,2.6407574888988323,338713027
2019-09-30,2.6123719215393066,2.645193052833765,2.6114849325281013,2.638983495285362,446730770
2019-10-08,2.6327741146087646,2.648741185540441,2.6114848981898486,2.612371887189391,600325910
2019-10-09,2.635435104370117,2.6425316503282192,2.6105977222416863,2.6239034022419254,429870798
2019-10-10,2.649627923965454,2.654063291523686,2.6247905424072466,2.6354350438650647,295143504
2019-10-11,2.6895453929901123,2.6966417273136893,2.654950287310251,2.6602726437979167,568682566
2019-10-14,2.7152702808380127,2.7401076652579017,2.701077399102366,2.7072867452073384,473974950
2019-10-15,2.7161571979522705,2.7214795548984902,2.7099478520116755,2.7126090304847854,265660905
2019-10-16,2.70639967918396,2.744542955236344,2.7010773222482816,2.7179311705579514,410241811
2019-10-17,2.713495969772339,2.7223664940235506,2.7037384565430007,2.709060601901743,339864184
2019-10-18,2.6735787391662598,2.728576078938844,2.6691435823970187,2.718818564854514,514196769
2019-10-21,2.6753525733947754,2.6806749300028834,2.661159692936478,2.66914322784864,341373272
2019-10-22,2.678013801574707,2.686884325590103,2.666482099205695,2.6824489578374173,348624635
2019-10-23,2.6611597537994385,2.6842231586354046,2.6531762187046866,2.6762396235406527,435389558
2019-10-24,2.6682562828063965,2.6815621756002077,2.6549506015025766,2.6647081152247107,380310479
2019-10-25,2.6735787391662598,2.6789010964813484,2.645193185969119,2.6647082141377787,508151438
2019-10-28,2.6868844032287598,2.693093749069961,2.67003034366551,2.6771266784868883,367472173
2019-10-29,2.6753525733947754,2.6877712644870466,2.6744655844567475,2.6877712644870466,226378887
2019-10-30,2.6602725982666016,2.680674823460153,2.655837230772804,2.6718042999625204,295160213
2019-10-31,2.66382098197937,2.6718045172234186,2.657611636175103,2.667369149368954,261958783
2019-11-01,2.707286834716797,2.7081738237639787,2.6558376631602925,2.6611600204233787,503862802
2019-11-04,2.7223663330078125,2.7250275112747775,2.710834631014288,2.711721619939954,438774470
2019-11-05,2.7365591526031494,2.764944912494861,2.7152699384293473,2.7223662726572937,657056870
2019-11-06,2.7312371730804443,2.7427688764096305,2.7241408378732492,2.7321241621088457,354006558
2019-11-07,2.7312371730804443,2.746317044013228,2.7223666483264544,2.727689005476847,369210881
2019-11-08,2.7143826484680176,2.750751941783579,2.713495659591283,2.748977752540153,354070792
2019-11-11,2.672691583633423,2.701964335553066,2.669143416141039,2.701964335553066,755956605
2019-11-12,2.6762397289276123,2.6833362753435033,2.662046847585814,2.6789009073973236,393558887
2019-11-13,2.6744656562805176,2.6797878015415826,2.6620467533647614,2.670030288491324,321767703
2019-11-14,2.672691583633423,2.6842232866011604,2.670917394142238,2.6771267401264063,301451351
2019-11-15,2.66382098197937,2.6833362198570514,2.6620467925395883,2.6789008520025868,383950687
2019-11-18,2.685997247695923,2.6922065931520964,2.6593854650409385,2.6638208326467585,356986400
2019-11-19,2.7019641399383545,2.7028511288747388,2.6780137467362226,2.682448902908113,424623600
2019-11-20,2.671804428100586,2.7001899777603864,2.666482071448757,2.7001899777603864,357529500
2019-11-21,2.656724214553833,2.6664819384253913,2.650514869266457,2.6638207602322357,581601875
2019-11-22,2.6318869590759277,2.6744656007095715,2.6230164351718317,2.6602727201650236,753554568
2019-11-25,2.655837297439575,2.658498475704662,2.6345480828088474,2.6345480828088474,408473761
2019-11-26,2.6549503803253174,2.67003024990871,2.650515012600216,2.6629339153365157,572617114
2019-11-27,2.650515079498291,2.6593856036824093,2.6407575663427547,2.6531762579025244,446469247
2019-11-28,2.6416444778442383,2.6584985367467877,2.635435132246451,2.6514022022035943,342094174
2019-11-29,2.6061625480651855,2.638983467524393,2.5964050345746066,2.6345483110250343,757251811
2019-12-02,2.6115713119506836,2.622388865096487,2.6079652459738445,2.609768278962264,286432479
2019-12-03,2.620586395263672,2.6214878044135435,2.591739153185123,2.6061627742243973,272341338
2019-12-04,2.6151771545410156,2.6169801875236036,2.6007535354650235,2.611571303504077,250216259
2019-12-05,2.631403684616089,2.637714192813924,2.6214875401821964,2.6214875401821964,407737415
2019-12-06,2.646728992462158,2.6476304015430623,2.63230537252644,2.6377142568683656,290401988
2019-12-09,2.642221689224243,2.6521378345445354,2.6350099862509877,2.6503350162653536,355812374
2019-12-10,2.644024610519409,2.645827428722284,2.63320684158914,2.6359112838217076,233462533
2019-12-11,2.6566450595855713,2.6593495016775877,2.640418407033474,2.6530392084389645,421521949
2019-12-12,2.647630214691162,2.661152209663435,2.6449257727110607,2.6566449496487556,347398169
2019-12-13,2.704423189163208,2.708930664310704,2.6710686897990663,2.6710686897990663,626228958
2019-12-16,2.698112964630127,2.704423258054772,2.6863937868620003,2.7035218489736086,739498409
2019-12-17,2.7269601821899414,2.74949691353232,2.693605467320894,2.699014351620104,693591337
2019-12-18,2.7197482585906982,2.7386793535946103,2.7188468495189757,2.723354109805837,485361758
2019-12-19,2.713437795639038,2.725156972551962,2.7098319446492694,2.7233539395929607,379325108
2019-12-20,2.7089309692382812,2.72786185116091,2.7062265268310104,2.7152412632124907,472381515
2019-12-23,2.686394214630127,2.7215517535328195,2.6818867386500607,2.707128131296206,553635111
2019-12-24,2.693605422973633,2.6972114890659022,2.68188624549437,2.686393720645584,359686606
2019-12-25,2.6872951984405518,2.690901049696807,2.674674611579533,2.689999640614806,497845498
2019-12-26,2.706226348876953,2.7089307911063876,2.6854924350701266,2.6863938441705195,507531462
2019-12-27,2.7125368118286133,2.740482430040242,2.7062265178752867,2.708930960273608,615384398
2019-12-30,2.750398635864258,2.756708929462854,2.7035219234995367,2.708930807992121,571400064
2019-12-31,2.756708860397339,2.758511678564196,2.7386793891592656,2.7458910916831947,434376711
2020-01-02,2.7774429321289062,2.794570780331592,2.7675265719329554,2.7684281959960275,515432997
2020-01-03,2.765723466873169,2.7855557553520467,2.762117400851336,2.783752937269371,335949392
2020-01-06,2.7494966983795166,2.778343935765794,2.7305658197419023,2.752201140317495,584398594
2020-01-07,2.7612156867980957,2.771131829942169,2.7503981347122575,2.7549053943493025,396497844
2020-01-08,2.7341718673706055,2.7341718673706055,2.7341718673706055,2.7341718673706055,442180042
2020-01-09,2.7558071613311768,2.761216045540938,2.7458910168987782,2.7503984920496607,310053452
2020-01-10,2.759413480758667,2.7684282169598093,2.7513001536991593,2.7648221505367405,245525788
2020-01-13,2.776541233062744,2.77744285710146,2.744989764914104,2.7612162035436536,361624037
2020-01-14,2.772935390472412,2.7945707136897333,2.766625096822704,2.781048717277004,376813274
2020-01-15,2.7458908557891846,2.7756395022691835,2.7449894467831943,2.770230618376778,409759623
2020-01-16,2.7368764877319336,2.756708993019232,2.7287631608060035,2.7540045507105884,386871970
2020-01-17,2.7422852516174316,2.7612161320162243,2.7341719250486984,2.7431866607045405,569829948
2020-01-20,2.756708860397339,2.758511678564196,2.7449896825997664,2.754905827302231,459768122
2020-01-21,2.710733652114868,2.743186744452322,2.7080292098427257,2.7404823021801796,574211412
2020-01-22,2.709832191467285,2.7161424850061957,2.664758512669172,2.704423307025861,737727346
2020-01-23,2.636812686920166,2.6936055438182738,2.6178818062635485,2.6881968742937077,767631284
2020-02-03,2.440291166305542,2.482660400338622,2.404232225432432,2.4294733980723127,1562732580
2020-02-04,2.510606288909912,2.51240910703895,2.4429956657213254,2.4475029259721666,817873004
2020-02-05,2.5250298976898193,2.5448621865931527,2.497084067527834,2.5151135383099072,674451001
2020-02-06,2.561990261077881,2.578216698891285,2.5241282862756087,2.5358474638351636,479625871
2020-02-07,2.561089277267456,2.561990686482251,2.5340450664690763,2.5475670644041255,382974745
2020-02-10,2.559285879135132,2.56379335442322,2.533143081277674,2.5394533747383963,467001796
2020-02-11,2.587231397628784,2.5989505750221085,2.5628916337898002,2.5673991089079604,362941829
2020-02-12,2.5989506244659424,2.6025566906003714,2.5710050089577243,2.584527219641215,266144903
2020-02-13,2.5863301753997803,2.612472974160099,2.5800198817211273,2.5989507627570863,244340724
2020-02-14,2.6007537841796875,2.605261259603097,2.579118460960794,2.579118460960794,329803160
2020-02-17,2.649433135986328,2.6512361690194135,2.601655017356127,2.603458050389212,437866984
2020-02-18,2.62599515914917,2.6440246308863293,2.61698042328059,2.642221597741311,360176674
2020-02-19,2.62599515914917,2.642221597741311,2.618783241497352,2.6223890928591325,356549566
2020-02-20,2.6746745109558105,2.677378953028321,2.6196844753857533,2.6305022436757954,684324337
2020-02-21,2.6665613651275635,2.6890983122803314,2.6584480383611764,2.6638569228721014,366806228
2020-02-24,2.635911226272583,2.655743730568994,2.6223890154049734,2.651236255303707,438213959
2020-02-25,2.6133742332458496,2.6187831174965353,2.580019733604284,2.609768382054808,658357515
2020-02-26,2.6088669300079346,2.6314036607768356,2.5791182820475207,2.5854285752599426,713226475
2020-02-27,2.6124727725982666,2.6268963920058925,2.607063888454377,2.6088669214784206,381077635
2020-02-28,2.5367488861083984,2.5926403320735734,2.529537183693391,2.5692019768324275,695878639
2020-03-02,2.6133742332458496,2.627797852938262,2.5502710851537604,2.5502710851537604,570019408
2020-03-03,2.620586395263672,2.6512364556419636,2.614276101358039,2.641320310208579,564810949
2020-03-04,2.649433135986328,2.6503347599669924,2.6169802608167423,2.618783078921584,394532331
2020-03-05,2.70802903175354,2.7170437670917567,2.6557436527631815,2.6638567641178055,792807008
2020-03-06,2.660250663757324,2.694506783790399,2.6593492547864193,2.6899993090794263,493335273
2020-03-09,2.579118490219116,2.6205863189005703,2.5746110147445727,2.6178818766014964,786540298
2020-03-10,2.624191999435425,2.637714210050226,2.5610888513989267,2.5782166982733465,955126963
2020-03-11,2.5908374786376953,2.6286992381930467,2.5899358546519173,2.6241919779771337,546955787
2020-03-12,2.556581497192383,2.5746109689130874,2.5385520254716782,2.564694823945177,601465453
2020-03-13,2.520522356033325,2.5403548593416794,2.4348822646137265,2.4556161769589298,859776185
2020-03-16,2.4222614765167236,2.5106060026125894,2.4168525928899203,2.5106060026125894,728598617
2020-03-17,2.4114439487457275,2.460123691293165,2.364567239229026,2.4339808944528323,888395013
2020-03-18,2.360059976577759,2.4457000692757025,2.3573555344986032,2.42226171454185,766396589
2020-03-19,2.311379909515381,2.3780891132201187,2.2581931292358335,2.3519463200781026,1166555611
2020-03-20,2.365468978881836,2.3699762392867196,2.318592267072826,2.3294100359297523,1075398984
2020-03-23,2.301464319229126,2.3258040854402746,2.2861392892046344,2.290646549833831,763646843
2020-03-24,2.368173360824585,2.3717792120423717,2.3276069435718045,2.3438333815159678,1016356174
2020-03-25,2.4222614765167236,2.4321776198803824,2.4051334166745866,2.4222614765167236,1196416027
2020-03-26,2.4132468700408936,2.439389665670791,2.3997246602570734,2.404232135161091,446033246
2020-03-27,2.426769256591797,2.456517907989582,2.4249664382817904,2.4420945017964586,519413847
2020-03-30,2.4159512519836426,2.4204585118474635,2.3907098659902704,2.3970201587565563,458744289
2020-03-31,2.4114439487457275,2.440291187668043,2.4069366885612524,2.4339808944528323,457193375
2020-04-01,2.4078381061553955,2.442995638417659,2.403330631026685,2.4078381061553955,478444952
2020-04-02,2.439389944076538,2.441192762301313,2.3907101982272345,2.394316049605042,364541550
2020-04-03,2.428571939468384,2.4411925255307723,2.420458613459033,2.432177790496461,330872317
2020-04-07,2.4727444648742676,2.4790547585670755,2.461926695727591,2.4700400225875985,424902768
2020-04-08,2.4610249996185303,2.470941143561118,2.4547147066615898,2.4610249996185303,261926302
2020-04-09,2.4691386222839355,2.475448915999274,2.465532555936662,2.470040031406624,251002425
2020-04-10,2.4682369232177734,2.4997886057637997,2.461926629694219,2.4691385472413194,425705171
2020-04-13,2.4574193954467773,2.4655325072472745,2.451109101856055,2.4619266558994695,268395656
2020-04-14,2.497985363006592,2.497985363006592,2.4646308650691897,2.472744191030688,342569895
2020-04-15,2.4799561500549316,2.501591688194463,2.47905474094187,2.493478361392139,303144211
2020-04-16,2.4817590713500977,2.4853649225680754,2.470039893695484,2.471842926768597,234502641
2020-04-17,2.517817974090576,2.5340446267105974,2.494379619147153,2.5015915363987995,530009621
2020-04-20,2.526832342147827,2.530438192785366,2.5097042829592495,2.5214234587274116,289171883
2020-04-21,2.497985363006592,2.5223253408910873,2.4844633679989965,2.5214237169432083,296662605
2020-04-22,2.515113592147827,2.5160150012277525,2.4835621250679383,2.4907738275638414,343428312
2020-04-23,2.512409210205078,2.5304386818052724,2.507901949769157,2.519621127802109,266170705
2020-04-24,2.492577075958252,2.502493221478728,2.4871681911549857,2.5015918123209397,256785600
2020-04-27,2.515113592147827,2.5277341789797823,2.4952810878917187,2.4952810878917187,470276294
2020-04-28,2.5331432819366455,2.539453575897228,2.495281303244883,2.5214241031732016,315689970
2020-04-29,2.5502712726593018,2.557482975571616,2.5250300975379383,2.5277343249338595,320438412
2020-04-30,2.571004867553711,2.5872313045532067,2.5538768066060733,2.558384281562077,262312238
2020-05-06,2.567399024963379,2.571906285005925,2.5340445269068885,2.5421576379691184,309426848
2020-05-07,2.562891721725464,2.5692020151648065,2.5538769861080812,2.564694754820241,217451585
2020-05-08,2.580921173095703,2.592640350800927,2.5701036193950535,2.576413912785828,259022738
2020-05-11,2.580921173095703,2.6052611525107245,2.5746108797049287,2.5827242061766023,317849095
2020-05-12,2.578216791152954,2.5890345600345026,2.569202055394415,2.578216791152954,276043953
2020-05-13,2.578216791152954,2.580921233373341,2.5592859105384984,2.5710050885174245,129350769
2020-05-14,2.5520739555358887,2.569201801333613,2.549369513582936,2.569201801333613,238101400
2020-05-15,2.5349462032318115,2.5637934442876062,2.5331431700677274,2.5556801174416157,360934663
2020-05-18,2.5538766384124756,2.5619899638420125,2.533142727822473,2.533142727822473,324552388
2020-05-19,2.571004867553711,2.5827240445254382,2.5664973925977073,2.573709309541666,261512471
2020-05-20,2.568300485610962,2.5773152208054926,2.5628916015085954,2.571004927662145,264967771
2020-05-21,2.558384418487549,2.578216707556336,2.556581385423001,2.5728080382191876,266474698
2020-05-22,2.495281219482422,2.5529757022052126,2.493478401227498,2.5511726690220273,526393100
2020-05-25,2.506098747253418,2.5079017802628747,2.484463425781143,2.4970840120626168,275189275
2020-05-26,2.5259313583374023,2.5268327674164417,2.5124091475105614,2.5178180318412977,451492925
2020-05-27,2.5169167518615723,2.5313403725072785,2.509704834074589,2.526832897024381,244796971
2020-05-28,2.5250298976898193,2.5475666287032883,2.5033943608087355,2.5151135383099072,344819253
2020-05-29,2.5259313583374023,2.5322416517471784,2.506098854100786,2.506098854100786,248904504
2020-06-01,2.581822633743286,2.586329893767978,2.54936954483821,2.551172362876793,360043706
2020-06-02,2.5953447818756104,2.603458108312639,2.5755124927116486,2.577315310856601,259134405
2020-06-03,2.5998523235321045,2.6314037911575254,2.59895069950834,2.6097684683674864,396536323
2020-06-04,2.5944433212280273,2.612472791888628,2.589935846098755,2.6115713828340708,190374093
2020-06-05,2.6070637702941895,2.609768212243561,2.5845270406204053,2.596246217424937,162544519
2020-06-08,2.6187827587127686,2.6323049674868852,2.6115710573187174,2.6115710573187174,266152097
2020-06-09,2.635009765625,2.6377142077455975,2.616078670780819,2.6214875550220134,234882499
2020-06-10,2.621487617492676,2.6350098284178998,2.617881766222033,2.6350098284178998,145840148
2020-06-11,2.5944433212280273,2.6232905602562857,2.587231404006841,2.6142758249259854,227138005
2020-06-12,2.6061627864837646,2.6079656047919877,2.5610891048541724,2.566497774707109,207355786
2020-06-15,2.566497564315796,2.5926403619963567,2.56108889490624,2.585428659498116,217522287
2020-06-16,2.5935418605804443,2.595344678653695,2.580019650389868,2.5845271254294735,232229908
2020-06-17,2.5971477031707764,2.598049112204457,2.580921050995094,2.5926402281458962,219333376
2020-06-18,2.6097681522369385,2.6106695612232587,2.578216473505232,2.5890342410539833,330840064
2020-06-19,2.638615369796753,2.648531513358483,2.6052608733361824,2.607063691295646,343200099
2020-06-22,2.635911226272583,2.659349581824273,2.6268964906702603,2.638615668446105,295088652
2020-06-23,2.641319990158081,2.643122808239375,2.6169802266346873,2.62869918894782,215215341
2020-06-24,2.6665613651275635,2.6701672164920947,2.642221599756659,2.6485318933766524,329540029
2020-06-29,2.647630214691162,2.66475827558906,2.632305186756077,2.658447767683333,376772660
2020-06-30,2.6647584438323975,2.67557599750755,2.6539406752289962,2.654842084303197,428844681
2020-07-01,2.7287631034851074,2.729664727521223,2.6647585433337335,2.6710688369452593,464423279
2020-07-02,2.7972753047943115,2.807191665281414,2.721551562040478,2.721551562040478,687646308
2020-07-03,2.8729991912841797,2.8757036336292585,2.8089944139977523,2.8089944139977523,787174681
2020-07-06,3.1272149085998535,3.138032462554838,2.9117624445303756,2.9117624445303756,2339053083
2020-07-07,3.0668160915374756,3.190318169151433,3.0650132732801474,3.1785989907657544,1819728182
2020-07-08,3.1073825359344482,3.145244513705616,3.0568999705489786,3.062308855220326,988535773
2020-07-09,3.1181998252868652,3.1299187870331786,3.0830422952632346,3.1064806486123215,759348351
2020-07-10,3.040673017501831,3.1010719371542974,3.028953840175848,3.0875497268057623,784248398
2020-07-13,3.0794365406036377,3.1172985163726934,3.02354530843057,3.03346145318484,841174565
2020-07-14,3.0469837188720703,3.0911557739796724,3.01182618466425,3.0722248932192717,747200569
2020-07-15,3.0199391841888428,3.0803381054266983,3.012727481765822,3.0677175187222874,673905863
2020-07-16,2.890127182006836,3.0379688085696643,2.8847182974523373,3.0253482212280067,1269468698
2020-07-17,2.910861015319824,2.944215515908337,2.8802107420051817,2.9027476887134553,693396748
2020-07-20,3.0028114318847656,3.01092454363442,2.9153683014110103,2.938806657417244,756395566
2020-07-21,3.0010082721710205,3.0163333008529123,2.9856832434891287,3.011826040618589,705225417
2020-07-22,3.0055155754089355,3.071323161534677,2.9883875146561443,2.9992050675566704,921931166
2020-07-23,3.0028114318847656,3.022643721637537,2.9460183600676597,2.9811758940770092,634768634
2020-07-24,2.884718179702759,2.991993597584554,2.8675901176220733,2.9910921885050183,769536901
2020-07-27,2.8946340084075928,2.9252840630488084,2.872097279381367,2.900944301132065,421671756
2020-07-28,2.912663698196411,2.9315947927318393,2.897338669715131,2.9189739913988064,420878797
2020-07-29,2.966752052307129,2.9730625603153267,2.899141646491428,2.9099591996592564,483308548
2020-07-30,2.9541313648223877,2.9856830440682205,2.9532299558213797,2.9721608344119406,362218412
2020-07-31,2.97035813331604,3.0082198919873093,2.9243828336034423,2.955033105054587,872622932
2020-08-03,3.0001070499420166,3.010023195017654,2.9739642511845084,2.9865848385404576,436063993
2020-08-04,3.02805233001709,3.0460817999276086,3.000106716134257,3.008219827144226,843609342
2020-08-05,3.0073182582855225,3.019037434597298,2.974865171185853,3.019037434597298,656266687
2020-08-06,3.0091216564178467,3.031658387879678,2.9631463545591217,3.0154319498242894,613640321
2020-08-07,2.9820773601531982,3.0091215660521926,2.9433139768718157,2.9928949135558502,450541914
2020-08-10,3.0046143531799316,3.0271513008602318,2.9523289698497233,2.971259851152827,456127861
2020-08-11,2.981175661087036,3.0496876906245345,2.975766991986059,3.002811197203895,764764325
2020-08-12,2.972161054611206,2.9901905255365127,2.9252843442341097,2.9775699388744474,678060440
2020-08-13,2.962244749069214,2.982978660999158,2.9532300140965524,2.97847118604871,365243136
2020-08-14,3.013629198074341,3.016333640490752,2.954131894769834,2.9613438128563536,483047598
2020-08-17,3.0812394618988037,3.1109881100103713,3.018136314525712,3.0217421656756684,998561281
2020-08-18,3.0767321586608887,3.089352744973341,3.0596040972778513,3.0839438608599354,616600600
2020-08-19,3.020840644836426,3.0794363149076025,3.019037611864045,3.075830463891078,625511274
2020-08-20,2.9856832027435303,3.005515706317337,2.970358174270779,3.001909640265196,464592274
2020-08-21,3.0073182582855225,3.021741876432956,2.9820770877236815,3.0046138164498646,401735624
2020-08-24,3.01633358001709,3.040673346348539,3.0091218770034254,3.0190380223792803,675876600
2020-08-25,3.02805233001709,3.051490683886411,3.0163331530824298,3.026249511982979,419978533
2020-08-26,2.9955995082855225,3.042476220203776,2.986584772526493,3.024446748685717,421744124
2020-08-27,3.0127274990081787,3.0136289080841534,2.978471374982155,2.9992052882273144,224394530
2020-08-28,3.086648464202881,3.0902543154908204,3.0028114008490894,3.0082200703168724,517650192
2020-08-31,3.0605056285858154,3.120904335432504,3.0550967442563284,3.096564570878062,522450877
2020-09-01,3.0686185359954834,3.069519944951208,3.046081592676599,3.051490476267389,313469098
2020-09-02,3.0605056285858154,3.084845393140257,3.031658388780718,3.077633690653107,557717032
2020-09-03,3.0532937049865723,3.0884512356539653,3.038870086128547,3.0596039979379146,293789238
2020-09-04,3.02534818649292,3.033461513231516,3.004614272557568,3.0172348597543244,306289737
2020-09-07,2.9757673740386963,3.042476379155009,2.968555456097741,3.019038021971368,341779252
2020-09-08,3.0073182582855225,3.014530174823351,2.974865171185853,2.9892887893332865,401768855
2020-09-09,2.96134352684021,2.9901905516153406,2.94331405575766,2.9775699648432052,434571230
2020-09-10,2.9712600708007812,2.992895396022025,2.9649497765665966,2.980274807553656,408338579
2020-09-11,2.9865846633911133,2.9928949566990184,2.956836014980563,2.960441866166759,269912773
2020-09-14,3.011826276779175,3.0154321282350214,2.9955996228354724,2.9992054742913186,280336520
2020-09-15,3.035264253616333,3.038870104620723,2.998303689768686,3.0127273087144824,339804522
2020-09-16,3.01633358001709,3.0397719372038976,3.008220252930518,3.0316586101173257,250042394
2020-09-17,2.987485885620117,3.0118258631932897,2.9811755927068537,3.0118258631932897,254680304
2020-09-18,3.0704216957092285,3.0731261378056844,2.9874860445598954,2.9892890776002807,719479850
2020-09-21,3.030756711959839,3.0821406786941212,3.0289536790332097,3.074928976844065,482392161
2020-09-22,2.9946978092193604,3.037968450701616,2.982978632374534,3.0127272789916724,540055829
2020-09-23,2.9974024295806885,3.0055157559395966,2.979372958735279,2.9946979874610524,409635195
2020-09-24,2.9487228393554688,2.9874862251772347,2.9460183970955076,2.9793731133256087,294713447
